"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","147","774646","0.0-4.0-2.0-1.16","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","148","780657","0.0-4.0-2.0-0.17","spark_pilot_2","7285","1","10","Male","","","false","","","","[626.7999999998137,280.70000000018626]","./assets/img/ocean/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","34","","",""
"html-keyboard-response","149","781163","0.0-4.0-2.0-1.17","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"revaluation","150","787186","0.0-4.0-2.0-0.18","spark_pilot_2","7285","1","10","Male","","","false","","","","[607.6999999999534,629.5]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","36","","",""
"html-keyboard-response","151","787692","0.0-4.0-2.0-1.18","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"revaluation","152","793712","0.0-4.0-2.0-0.19","spark_pilot_2","7285","1","10","Male","","","false","","","","[498.69999999995343,459]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","38","","",""
"html-keyboard-response","153","794215","0.0-4.0-2.0-1.19","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"revaluation","154","800245","0.0-4.0-2.0-0.20","spark_pilot_2","7285","1","10","Male","","","false","","","","[536.9000000001397,382.69999999995343]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","40","","",""
"html-keyboard-response","155","800762","0.0-4.0-2.0-1.20","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"revaluation","156","806793","0.0-4.0-2.0-0.21","spark_pilot_2","7285","1","10","Male","","","false","","","","[670.6999999999534,562.5]","./assets/img/ocean/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","42","","",""
"html-keyboard-response","157","807297","0.0-4.0-2.0-1.21","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"revaluation","158","811320","0.0-4.0-2.0-0.22","spark_pilot_2","7285","1","10","Male","","","false","","","","[580.6999999999534]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","1","44","","",""
"html-keyboard-response","159","811825","0.0-4.0-2.0-1.22","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"revaluation","160","817838","0.0-4.0-2.0-0.23","spark_pilot_2","7285","1","10","Male","","","false","","","","[1006.1000000000931,499.10000000009313]","./assets/img/ocean/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","46","","",""
"html-keyboard-response","161","818343","0.0-4.0-2.0-1.23","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"revaluation","162","824368","0.0-4.0-2.0-0.24","spark_pilot_2","7285","1","10","Male","","","false","","","","[618.6000000000931,599.1999999999534]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","48","","",""
"html-keyboard-response","163","824873","0.0-4.0-2.0-1.24","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"revaluation","164","828899","0.0-4.0-2.0-0.25","spark_pilot_2","7285","1","10","Male","","","false","","","","[704.1999999999534]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","1","50","","",""
"html-keyboard-response","165","829402","0.0-4.0-2.0-1.25","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"revaluation","166","835415","0.0-4.0-2.0-0.26","spark_pilot_2","7285","1","10","Male","","","false","","","","[827.9000000001397,832.3999999999069]","./assets/img/ocean/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","52","","",""
"html-keyboard-response","167","835920","0.0-4.0-2.0-1.26","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"revaluation","168","841954","0.0-4.0-2.0-0.27","spark_pilot_2","7285","1","10","Male","","","false","","","","[635.5,515.5]","./assets/img/ocean/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","54","","",""
"html-keyboard-response","169","842460","0.0-4.0-2.0-1.27","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"revaluation","170","846470","0.0-4.0-2.0-0.28","spark_pilot_2","7285","1","10","Male","","","false","","","","[656.3999999999069]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","1","56","","",""
"html-keyboard-response","171","846975","0.0-4.0-2.0-1.28","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"revaluation","172","852994","0.0-4.0-2.0-0.29","spark_pilot_2","7285","1","10","Male","","","false","","","","[550.5999999998603,741.8000000000466]","./assets/img/ocean/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","58","","",""
"html-keyboard-response","173","853499","0.0-4.0-2.0-1.29","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"revaluation","174","857522","0.0-4.0-2.0-0.30","spark_pilot_2","7285","1","10","Male","","","false","","","","[610.8000000000466]","./assets/img/ocean/catch/5.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","1","60","","",""
"html-keyboard-response","175","858036","0.0-4.0-2.0-1.30","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"revaluation","176","864048","0.0-4.0-2.0-0.31","spark_pilot_2","7285","1","10","Male","","","false","","","","[668.2999999998137,447.30000000004657]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","62","","",""
"html-keyboard-response","177","864553","0.0-4.0-2.0-1.31","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"revaluation","178","870575","0.0-4.0-2.0-0.32","spark_pilot_2","7285","1","10","Male","","","false","","","","[675.6000000000931,501.30000000004657]","./assets/img/ocean/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","64","","",""
"html-keyboard-response","179","871080","0.0-4.0-2.0-1.32","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"revaluation","180","877109","0.0-4.0-2.0-0.33","spark_pilot_2","7285","1","10","Male","","","false","","","","[636.5,647.3999999999069]","./assets/img/ocean/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","66","","",""
"html-keyboard-response","181","877611","0.0-4.0-2.0-1.33","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"revaluation","182","883630","0.0-4.0-2.0-0.34","spark_pilot_2","7285","1","10","Male","","","false","","","","[549.5,615.3999999999069]","./assets/img/ocean/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","68","","",""
"html-keyboard-response","183","884151","0.0-4.0-2.0-1.34","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"revaluation","184","890162","0.0-4.0-2.0-0.35","spark_pilot_2","7285","1","10","Male","","","false","","","","[669.5,587.7999999998137]","./assets/img/ocean/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","70","","",""
"html-keyboard-response","185","890667","0.0-4.0-2.0-1.35","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"revaluation","186","896697","0.0-4.0-2.0-0.36","spark_pilot_2","7285","1","10","Male","","","false","","","","[558.1000000000931,539.5]","./assets/img/ocean/memory/31.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","72","","",""
"html-keyboard-response","187","897202","0.0-4.0-2.0-1.36","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"revaluation","188","903215","0.0-4.0-2.0-0.37","spark_pilot_2","7285","1","10","Male","","","false","","","","[661.7000000001863,527.5999999998603]","./assets/img/ocean/memory/10.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","74","","",""
"html-keyboard-response","189","903719","0.0-4.0-2.0-1.37","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"revaluation","190","909730","0.0-4.0-2.0-0.38","spark_pilot_2","7285","1","10","Male","","","false","","","","[539.3000000000466,320.69999999995343]","./assets/img/ocean/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","76","","",""
"html-keyboard-response","191","910233","0.0-4.0-2.0-1.38","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"revaluation","192","916244","0.0-4.0-2.0-0.39","spark_pilot_2","7285","1","10","Male","","","false","","","","[598.5,651.1999999999534]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","78","","",""
"html-keyboard-response","193","916747","0.0-4.0-2.0-1.39","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"revaluation","194","922772","0.0-4.0-2.0-0.40","spark_pilot_2","7285","1","10","Male","","","false","","","","[613.8000000000466,400.89999999990687]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","80","","",""
"html-keyboard-response","195","923277","0.0-4.0-2.0-1.40","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"revaluation","196","929310","0.0-4.0-2.0-0.41","spark_pilot_2","7285","1","10","Male","","","false","","","","[511.5,346.39999999990687]","./assets/img/ocean/memory/4.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","82","","",""
"html-keyboard-response","197","929814","0.0-4.0-2.0-1.41","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"revaluation","198","935839","0.0-4.0-2.0-0.42","spark_pilot_2","7285","1","10","Male","","","false","","","","[576.9000000001397,513.7999999998137]","./assets/img/ocean/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","84","","",""
"html-keyboard-response","199","936344","0.0-4.0-2.0-1.42","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"revaluation","200","942365","0.0-4.0-2.0-0.43","spark_pilot_2","7285","1","10","Male","","","false","","","","[563.3999999999069,311]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","86","","",""
"html-keyboard-response","201","942870","0.0-4.0-2.0-1.43","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"revaluation","202","948896","0.0-4.0-2.0-0.44","spark_pilot_2","7285","1","10","Male","","","false","","","","[508,566.3000000000466]","./assets/img/ocean/memory/28.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","88","","",""
"html-keyboard-response","203","949404","0.0-4.0-2.0-1.44","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"revaluation","204","955417","0.0-4.0-2.0-0.45","spark_pilot_2","7285","1","10","Male","","","false","","","","[628.3000000000466,475.5999999998603]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","90","","",""
"html-keyboard-response","205","955922","0.0-4.0-2.0-1.45","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"revaluation","206","959949","0.0-4.0-2.0-0.46","spark_pilot_2","7285","1","10","Male","","","false","","","","[579.3000000000466]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","original","1","92","","",""
"html-keyboard-response","207","960454","0.0-4.0-2.0-1.46","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"revaluation","208","966468","0.0-4.0-2.0-0.47","spark_pilot_2","7285","1","10","Male","","","false","","","","[612.6000000000931,694.3000000000466]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","94","","",""
"html-keyboard-response","209","966973","0.0-4.0-2.0-1.47","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"revaluation","210","972993","0.0-4.0-2.0-0.48","spark_pilot_2","7285","1","10","Male","","","false","","","","[762.6999999999534,615.2999999998137]","./assets/img/ocean/memory/5.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","96","","",""
"html-keyboard-response","211","973496","0.0-4.0-2.0-1.48","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"revaluation","212","979527","0.0-4.0-2.0-0.49","spark_pilot_2","7285","1","10","Male","","","false","","","","[494.5,737.1000000000931]","./assets/img/ocean/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","original","1","98","","",""
"html-keyboard-response","213","980030","0.0-4.0-2.0-1.49","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"learning-instructions","214","995748","0.0-4.0-3.0-0.0","spark_pilot_2","7285","1","10","Male","","","","","","","2781.3000000000466","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","215","999762","0.0-4.0-4.0-0.0","spark_pilot_2","7285","1","10","Male","","","false","","","","[964]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","1","0","","",""
"html-keyboard-response","216","1000276","0.0-4.0-4.0-1.0","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","217","1004303","0.0-4.0-4.0-0.1","spark_pilot_2","7285","1","10","Male","","","false","","","","[391.80000000004657]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","1","2","","",""
"html-keyboard-response","218","1004819","0.0-4.0-4.0-1.1","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","219","1008840","0.0-4.0-4.0-0.2","spark_pilot_2","7285","1","10","Male","","","false","","","","[751.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","1","4","","",""
"html-keyboard-response","220","1009356","0.0-4.0-4.0-1.2","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","221","1013387","0.0-4.0-4.0-0.3","spark_pilot_2","7285","1","10","Male","","","false","","","","[498.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown,ArrowLeft","","","","original","1","6","","",""
"html-keyboard-response","222","1013896","0.0-4.0-4.0-1.3","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","223","1017916","0.0-4.0-4.0-0.4","spark_pilot_2","7285","1","10","Male","","","false","","","","[645.3999999999069]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","1","8","","",""
"html-keyboard-response","224","1018430","0.0-4.0-4.0-1.4","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","225","1022453","0.0-4.0-4.0-0.5","spark_pilot_2","7285","1","10","Male","","","false","","","","[552.9000000001397]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","1","10","","",""
"html-keyboard-response","226","1022970","0.0-4.0-4.0-1.5","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"revaluation","227","1026981","0.0-4.0-4.0-0.6","spark_pilot_2","7285","1","10","Male","","","false","","","","[692.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","1","12","","",""
"html-keyboard-response","228","1027486","0.0-4.0-4.0-1.6","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"revaluation","229","1031512","0.0-4.0-4.0-0.7","spark_pilot_2","7285","1","10","Male","","","false","","","","[601.9000000001397]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","1","14","","",""
"html-keyboard-response","230","1032021","0.0-4.0-4.0-1.7","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"revaluation","231","1036043","0.0-4.0-4.0-0.8","spark_pilot_2","7285","1","10","Male","","","false","","","","[600.1999999999534]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","","","original","1","16","","",""
"html-keyboard-response","232","1036549","0.0-4.0-4.0-1.8","spark_pilot_2","7285","1","10","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"revaluation","233","1040572","0.0-4.0-4.0-0.9","spark_pilot_2","7285","1","10","Male","","","false","","","","[723.7000000001863]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","","","original","1","18","","",""
