"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","142","784206","0.0-4.0-2.0-0.14","spark_pilot_2","7334","8","13","Male","","","false","","","","[826.8000000007451,372.1000000014901]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","28","","",""
"html-keyboard-response","143","784717","0.0-4.0-2.0-1.14","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"revaluation","144","790742","0.0-4.0-2.0-0.15","spark_pilot_2","7334","8","13","Male","","","false","","","","[642.5,387.69999999925494]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","30","","",""
"html-keyboard-response","145","791253","0.0-4.0-2.0-1.15","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"revaluation","146","797273","0.0-4.0-2.0-0.16","spark_pilot_2","7334","8","13","Male","","","false","","","","[739,355.19999999925494]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","32","","",""
"html-keyboard-response","147","797778","0.0-4.0-2.0-1.16","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"revaluation","148","803804","0.0-4.0-2.0-0.17","spark_pilot_2","7334","8","13","Male","","","false","","","","[853.3999999985099,374.4000000022352]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","34","","",""
"html-keyboard-response","149","804309","0.0-4.0-2.0-1.17","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"revaluation","150","810334","0.0-4.0-2.0-0.18","spark_pilot_2","7334","8","13","Male","","","false","","","","[675.0999999977648,435.9000000022352]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","36","","",""
"html-keyboard-response","151","810845","0.0-4.0-2.0-1.18","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"revaluation","152","816865","0.0-4.0-2.0-0.19","spark_pilot_2","7334","8","13","Male","","","false","","","","[666.4000000022352,339.5]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","38","","",""
"html-keyboard-response","153","817370","0.0-4.0-2.0-1.19","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"revaluation","154","823395","0.0-4.0-2.0-0.20","spark_pilot_2","7334","8","13","Male","","","false","","","","[1197.6000000014901,518.5]","./assets/img/canyon/memory/23.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","40","","",""
"html-keyboard-response","155","823900","0.0-4.0-2.0-1.20","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"revaluation","156","829922","0.0-4.0-2.0-0.21","spark_pilot_2","7334","8","13","Male","","","false","","","","[738.3000000007451,300.4000000022352]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","42","","",""
"html-keyboard-response","157","830425","0.0-4.0-2.0-1.21","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"revaluation","158","836450","0.0-4.0-2.0-0.22","spark_pilot_2","7334","8","13","Male","","","false","","","","[662.5,335.19999999925494]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","44","","",""
"html-keyboard-response","159","836955","0.0-4.0-2.0-1.22","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"revaluation","160","842981","0.0-4.0-2.0-0.23","spark_pilot_2","7334","8","13","Male","","","false","","","","[723.5999999977648,316.6000000014901]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","46","","",""
"html-keyboard-response","161","843492","0.0-4.0-2.0-1.23","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"revaluation","162","849517","0.0-4.0-2.0-0.24","spark_pilot_2","7334","8","13","Male","","","false","","","","[675.5,350.5]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","48","","",""
"html-keyboard-response","163","850028","0.0-4.0-2.0-1.24","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"revaluation","164","856053","0.0-4.0-2.0-0.25","spark_pilot_2","7334","8","13","Male","","","false","","","","[770.7999999970198,419.8999999985099]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","50","","",""
"html-keyboard-response","165","856564","0.0-4.0-2.0-1.25","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"revaluation","166","862584","0.0-4.0-2.0-0.26","spark_pilot_2","7334","8","13","Male","","","false","","","","[762.8000000007451,291.29999999701977]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","52","","",""
"html-keyboard-response","167","863089","0.0-4.0-2.0-1.26","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"revaluation","168","869115","0.0-4.0-2.0-0.27","spark_pilot_2","7334","8","13","Male","","","false","","","","[717.5,358.3999999985099]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","54","","",""
"html-keyboard-response","169","869620","0.0-4.0-2.0-1.27","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"revaluation","170","875641","0.0-4.0-2.0-0.28","spark_pilot_2","7334","8","13","Male","","","false","","","","[627.2999999970198,291.9000000022352]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","56","","",""
"html-keyboard-response","171","876144","0.0-4.0-2.0-1.28","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"revaluation","172","882170","0.0-4.0-2.0-0.29","spark_pilot_2","7334","8","13","Male","","","false","","","","[702.3000000007451,279.19999999925494]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","58","","",""
"html-keyboard-response","173","882675","0.0-4.0-2.0-1.29","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"revaluation","174","888700","0.0-4.0-2.0-0.30","spark_pilot_2","7334","8","13","Male","","","false","","","","[715.6999999992549,301.1000000014901]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","60","","",""
"html-keyboard-response","175","889211","0.0-4.0-2.0-1.30","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"revaluation","176","895237","0.0-4.0-2.0-0.31","spark_pilot_2","7334","8","13","Male","","","false","","","","[875,395.5999999977648]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","62","","",""
"html-keyboard-response","177","895747","0.0-4.0-2.0-1.31","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"revaluation","178","901772","0.0-4.0-2.0-0.32","spark_pilot_2","7334","8","13","Male","","","false","","","","[619.8999999985099,395.5999999977648]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","64","","",""
"html-keyboard-response","179","902284","0.0-4.0-2.0-1.32","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"revaluation","180","906297","0.0-4.0-2.0-0.33","spark_pilot_2","7334","8","13","Male","","","false","","","","[698.1000000014901]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","revaluation","1","66","","",""
"html-keyboard-response","181","906800","0.0-4.0-2.0-1.33","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"revaluation","182","912825","0.0-4.0-2.0-0.34","spark_pilot_2","7334","8","13","Male","","","false","","","","[758.4000000022352,318.9000000022352]","./assets/img/canyon/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","68","","",""
"html-keyboard-response","183","913330","0.0-4.0-2.0-1.34","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"revaluation","184","919356","0.0-4.0-2.0-0.35","spark_pilot_2","7334","8","13","Male","","","false","","","","[675.1999999992549,460.3999999985099]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","70","","",""
"html-keyboard-response","185","919867","0.0-4.0-2.0-1.35","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"revaluation","186","925892","0.0-4.0-2.0-0.36","spark_pilot_2","7334","8","13","Male","","","false","","","","[939.3000000007451,411.9000000022352]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","72","","",""
"html-keyboard-response","187","926403","0.0-4.0-2.0-1.36","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"revaluation","188","932426","0.0-4.0-2.0-0.37","spark_pilot_2","7334","8","13","Male","","","false","","","","[810.3999999985099,427.5]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","74","","",""
"html-keyboard-response","189","932928","0.0-4.0-2.0-1.37","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"revaluation","190","938953","0.0-4.0-2.0-0.38","spark_pilot_2","7334","8","13","Male","","","false","","","","[726.1000000014901,439.5]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","76","","",""
"html-keyboard-response","191","939458","0.0-4.0-2.0-1.38","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"revaluation","192","945484","0.0-4.0-2.0-0.39","spark_pilot_2","7334","8","13","Male","","","false","","","","[867.1000000014901,308.1000000014901]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","78","","",""
"html-keyboard-response","193","945995","0.0-4.0-2.0-1.39","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"revaluation","194","952015","0.0-4.0-2.0-0.40","spark_pilot_2","7334","8","13","Male","","","false","","","","[730.6999999992549,411.6000000014901]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","80","","",""
"html-keyboard-response","195","952519","0.0-4.0-2.0-1.40","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"revaluation","196","956536","0.0-4.0-2.0-0.41","spark_pilot_2","7334","8","13","Male","","","false","","","","[677.6999999992549]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","revaluation","1","82","","",""
"html-keyboard-response","197","957041","0.0-4.0-2.0-1.41","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"revaluation","198","961058","0.0-4.0-2.0-0.42","spark_pilot_2","7334","8","13","Male","","","false","","","","[588]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","revaluation","1","84","","",""
"html-keyboard-response","199","961569","0.0-4.0-2.0-1.42","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"revaluation","200","965586","0.0-4.0-2.0-0.43","spark_pilot_2","7334","8","13","Male","","","false","","","","[595.8000000007451]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","revaluation","1","86","","",""
"html-keyboard-response","201","966097","0.0-4.0-2.0-1.43","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"revaluation","202","972123","0.0-4.0-2.0-0.44","spark_pilot_2","7334","8","13","Male","","","false","","","","[835.7999999970198,461.5]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","88","","",""
"html-keyboard-response","203","972633","0.0-4.0-2.0-1.44","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"revaluation","204","978659","0.0-4.0-2.0-0.45","spark_pilot_2","7334","8","13","Male","","","false","","","","[819.2999999970198,316.5]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","90","","",""
"html-keyboard-response","205","979169","0.0-4.0-2.0-1.45","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"revaluation","206","985195","0.0-4.0-2.0-0.46","spark_pilot_2","7334","8","13","Male","","","false","","","","[651.5,324.1000000014901]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","92","","",""
"html-keyboard-response","207","985706","0.0-4.0-2.0-1.46","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"revaluation","208","991728","0.0-4.0-2.0-0.47","spark_pilot_2","7334","8","13","Male","","","false","","","","[674.6000000014901,356.19999999925494]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","94","","",""
"html-keyboard-response","209","992230","0.0-4.0-2.0-1.47","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"revaluation","210","996248","0.0-4.0-2.0-0.48","spark_pilot_2","7334","8","13","Male","","","false","","","","[838.2000000029802]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","","","revaluation","1","96","","",""
"html-keyboard-response","211","996753","0.0-4.0-2.0-1.48","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"revaluation","212","1002778","0.0-4.0-2.0-0.49","spark_pilot_2","7334","8","13","Male","","","false","","","","[595.6000000014901,437.4000000022352]","./assets/img/canyon/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","","","revaluation","1","98","","",""
"html-keyboard-response","213","1003289","0.0-4.0-2.0-1.49","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"learning-instructions","214","1018492","0.0-4.0-3.0-0.0","spark_pilot_2","7334","8","13","Male","","","","","","","1598.5","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","","","",""
"revaluation","215","1022506","0.0-4.0-4.0-0.0","spark_pilot_2","7334","8","13","Male","","","false","","","","[1169]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","revaluation","1","0","","",""
"html-keyboard-response","216","1023014","0.0-4.0-4.0-1.0","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"revaluation","217","1027034","0.0-4.0-4.0-0.1","spark_pilot_2","7334","8","13","Male","","","false","","","","[533.6000000014901]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","1","2","","",""
"html-keyboard-response","218","1027545","0.0-4.0-4.0-1.1","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"revaluation","219","1031562","0.0-4.0-4.0-0.2","spark_pilot_2","7334","8","13","Male","","","false","","","","[563]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","","","revaluation","1","4","","",""
"html-keyboard-response","220","1032073","0.0-4.0-4.0-1.2","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"revaluation","221","1036090","0.0-4.0-4.0-0.3","spark_pilot_2","7334","8","13","Male","","","false","","","","[651.6999999992549]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","revaluation","1","6","","",""
"html-keyboard-response","222","1036600","0.0-4.0-4.0-1.3","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"revaluation","223","1040618","0.0-4.0-4.0-0.4","spark_pilot_2","7334","8","13","Male","","","false","","","","[67.39999999850988]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","revaluation","1","8","","",""
"html-keyboard-response","224","1041128","0.0-4.0-4.0-1.4","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"revaluation","225","1045145","0.0-4.0-4.0-0.5","spark_pilot_2","7334","8","13","Male","","","false","","","","[99.40000000223517]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","","","revaluation","1","10","","",""
"html-keyboard-response","226","1045656","0.0-4.0-4.0-1.5","spark_pilot_2","7334","8","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
