"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","numberMissed","duration","condition","order","trial_num","key_press","ground_truth","bonus"
"revaluation","439","1780198","0.0-4.0-10.1-0.11","spark_pilot_2","7485","3","21","Male","","","false","","","","[565.6000000238419]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","","","revaluation","2","","","",""
"html-keyboard-response","440","1780714","0.0-4.0-10.1-1.11","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","441","1781224","0.0-4.0-10.1-0.12","spark_pilot_2","7485","3","21","Male","","","false","","","","[506.8000000715256]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","442","1781739","0.0-4.0-10.1-1.12","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","443","1782243","0.0-4.0-10.1-0.13","spark_pilot_2","7485","3","21","Male","","","false","","","","[499.89999997615814]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","444","1782746","0.0-4.0-10.1-1.13","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","445","1783181","0.0-4.0-10.1-0.14","spark_pilot_2","7485","3","21","Male","","","false","","","","[431.60000002384186]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","446","1783695","0.0-4.0-10.1-1.14","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"revaluation","447","1784097","0.0-4.0-10.1-0.15","spark_pilot_2","7485","3","21","Male","","","false","","","","[397.60000002384186]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","","","revaluation","2","","","",""
"html-keyboard-response","448","1784598","0.0-4.0-10.1-1.15","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","","","",""
"learning-instructions","449","1788842","0.0-5.0-0.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","932.1000000238419","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","450","1794526","0.0-5.0-0.0-0.1","spark_pilot_2","7485","3","21","Male","","","","","","","655.3999999761581","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","451","1804108","0.0-5.0-0.0-0.2","spark_pilot_2","7485","3","21","Male","","","","","","","627.8999999761581","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","452","1811134","0.0-5.0-0.0-0.3","spark_pilot_2","7485","3","21","Male","","","","","","","693.5","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","453","1816504","0.0-5.0-0.0-0.4","spark_pilot_2","7485","3","21","Male","","","","","","","553.8999999761581","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","454","1823460","0.0-5.0-0.0-0.5","spark_pilot_2","7485","3","21","Male","","","","","","","420","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","","","",""
"learning-instructions","455","1835628","0.0-5.0-0.0-0.6","spark_pilot_2","7485","3","21","Male","","","","","","","457.8000000715256","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","","","",""
"memory-trial","456","1839239","0.0-5.0-1.0-0.0","spark_pilot_2","7485","3","21","Male","","","false","","","","2606","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","","","0","1","old",""
"html-keyboard-response","457","1839744","0.0-5.0-1.0-1.0","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","1","","",""
"memory-trial","458","1843292","0.0-5.0-1.0-0.1","spark_pilot_2","7485","3","21","Male","","","false","","","","2544","./assets/img/space/12.jpg","maybe_new","memory","","10","","true","","","","","","","2","3","new",""
"html-keyboard-response","459","1843795","0.0-5.0-1.0-1.1","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","3","","",""
"memory-trial","460","1847333","0.0-5.0-1.0-0.2","spark_pilot_2","7485","3","21","Male","","","false","","","","2528","./assets/img/space/0.jpg","definitely_new","memory","","0","","false","","","","","","","4","4","old",""
"html-keyboard-response","461","1847847","0.0-5.0-1.0-1.2","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","5","","",""
"memory-trial","462","1850120","0.0-5.0-1.0-0.3","spark_pilot_2","7485","3","21","Male","","","false","","","","1257","./assets/img/space/11.jpg","definitely_new","memory","","10","","true","","","","","","","6","4","new",""
"html-keyboard-response","463","1850633","0.0-5.0-1.0-1.3","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","7","","",""
"learning-instructions","464","1859938","0.0-5.0-2.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","488.10000002384186","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","","","",""
"comp-q","465","1865849","0.0-5.0-3.0-0.0-0.0","spark_pilot_2","7485","3","21","Male","","","","","","","716.5999999046326","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","466","1877347","0.0-5.0-3.0-0.0-1.0","spark_pilot_2","7485","3","21","Male","","","","","","","4926","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","","","",""
"comp-q","467","1883908","0.0-5.0-3.0-0.1-0.1","spark_pilot_2","7485","3","21","Male","","","","","","","1388.1000000238419","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","","","",""
"comp-q","468","1889339","0.0-5.0-3.0-0.1-1.1","spark_pilot_2","7485","3","21","Male","","","","","","","579","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","","","",""
"memory-trial","469","1894127","0.0-5.0-4.0-0.0","spark_pilot_2","7485","3","21","Male","","","false","","","","3778","./assets/img/canyon/memory/40.jpg","definitely_old","memory","","10","","true","","","","","","","8","1","old",""
"html-keyboard-response","470","1894628","0.0-5.0-4.0-1.0","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","9","","",""
"memory-trial","471","1896751","0.0-5.0-4.0-0.1","spark_pilot_2","7485","3","21","Male","","","false","","","","1110","./assets/img/canyon/memory/26.jpg","definitely_old","memory","","0","","false","","","","","","","10","1","new",""
"html-keyboard-response","472","1897262","0.0-5.0-4.0-1.1","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","11","","",""
"memory-trial","473","1899379","0.0-5.0-4.0-0.2","spark_pilot_2","7485","3","21","Male","","","false","","","","1109","./assets/img/canyon/memory/5.jpg","definitely_old","memory","","10","","true","","","","","","","12","1","old",""
"html-keyboard-response","474","1899893","0.0-5.0-4.0-1.2","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","13","","",""
"memory-trial","475","1903032","0.0-5.0-4.0-0.3","spark_pilot_2","7485","3","21","Male","","","false","","","","2137","./assets/img/ocean/memory/38.jpg","maybe_new","memory","","0","","false","","","","","","","14","3","old",""
"html-keyboard-response","476","1903544","0.0-5.0-4.0-1.3","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","15","","",""
"memory-trial","477","1906465","0.0-5.0-4.0-0.4","spark_pilot_2","7485","3","21","Male","","","false","","","","1912","./assets/img/canyon/memory/34.jpg","definitely_old","memory","","10","","true","","","","","","","16","1","old",""
"html-keyboard-response","478","1906975","0.0-5.0-4.0-1.4","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","17","","",""
"memory-trial","479","1909791","0.0-5.0-4.0-0.5","spark_pilot_2","7485","3","21","Male","","","false","","","","1805","./assets/img/canyon/memory/0.jpg","maybe_old","memory","","10","","true","","","","","","","18","2","old",""
"html-keyboard-response","480","1910305","0.0-5.0-4.0-1.5","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","19","","",""
"memory-trial","481","1912835","0.0-5.0-4.0-0.6","spark_pilot_2","7485","3","21","Male","","","false","","","","1520","./assets/img/ocean/memory/22.jpg","maybe_new","memory","","10","","true","","","","","","","20","3","new",""
"html-keyboard-response","482","1913348","0.0-5.0-4.0-1.6","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","21","","",""
"memory-trial","483","1916827","0.0-5.0-4.0-0.7","spark_pilot_2","7485","3","21","Male","","","false","","","","2463","./assets/img/ocean/memory/8.jpg","maybe_new","memory","","10","","true","","","","","","","22","3","new",""
"html-keyboard-response","484","1917340","0.0-5.0-4.0-1.7","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","23","","",""
"memory-trial","485","1919626","0.0-5.0-4.0-0.8","spark_pilot_2","7485","3","21","Male","","","false","","","","1284","./assets/img/ocean/memory/1.jpg","definitely_new","memory","","0","","false","","","","","","","24","4","old",""
"html-keyboard-response","486","1920126","0.0-5.0-4.0-1.8","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","25","","",""
"memory-trial","487","1922304","0.0-5.0-4.0-0.9","spark_pilot_2","7485","3","21","Male","","","false","","","","1175","./assets/img/ocean/memory/17.jpg","definitely_new","memory","","10","","true","","","","","","","26","4","new",""
"html-keyboard-response","488","1922805","0.0-5.0-4.0-1.9","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","27","","",""
"memory-trial","489","1925149","0.0-5.0-4.0-0.10","spark_pilot_2","7485","3","21","Male","","","false","","","","1342","./assets/img/ocean/memory/2.jpg","maybe_new","memory","","10","","true","","","","","","","28","3","new",""
"html-keyboard-response","490","1925651","0.0-5.0-4.0-1.10","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","29","","",""
"memory-trial","491","1928195","0.0-5.0-4.0-0.11","spark_pilot_2","7485","3","21","Male","","","false","","","","1542","./assets/img/ocean/memory/21.jpg","definitely_new","memory","","10","","true","","","","","","","30","4","new",""
"html-keyboard-response","492","1928697","0.0-5.0-4.0-1.11","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","31","","",""
"memory-trial","493","1932418","0.0-5.0-4.0-0.12","spark_pilot_2","7485","3","21","Male","","","false","","","","2719","./assets/img/ocean/memory/18.jpg","maybe_new","memory","","0","","false","","","","","","","32","3","old",""
"html-keyboard-response","494","1932919","0.0-5.0-4.0-1.12","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","33","","",""
"memory-trial","495","1936148","0.0-5.0-4.0-0.13","spark_pilot_2","7485","3","21","Male","","","false","","","","2227","./assets/img/canyon/memory/36.jpg","maybe_old","memory","","10","","true","","","","","","","34","2","old",""
"html-keyboard-response","496","1936650","0.0-5.0-4.0-1.13","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","35","","",""
"memory-trial","497","1939305","0.0-5.0-4.0-0.14","spark_pilot_2","7485","3","21","Male","","","false","","","","1654","./assets/img/ocean/memory/9.jpg","definitely_new","memory","","10","","true","","","","","","","36","4","new",""
"html-keyboard-response","498","1939806","0.0-5.0-4.0-1.14","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","37","","",""
"memory-trial","499","1942509","0.0-5.0-4.0-0.15","spark_pilot_2","7485","3","21","Male","","","false","","","","1701","./assets/img/canyon/memory/30.jpg","maybe_new","memory","","0","","false","","","","","","","38","3","old",""
"html-keyboard-response","500","1943011","0.0-5.0-4.0-1.15","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","39","","",""
"memory-trial","501","1946081","0.0-5.0-4.0-0.16","spark_pilot_2","7485","3","21","Male","","","false","","","","2068","./assets/img/ocean/memory/6.jpg","definitely_new","memory","","10","","true","","","","","","","40","4","new",""
"html-keyboard-response","502","1946595","0.0-5.0-4.0-1.16","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","41","","",""
"memory-trial","503","1948742","0.0-5.0-4.0-0.17","spark_pilot_2","7485","3","21","Male","","","false","","","","1144","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","0","","false","","","","","","","42","4","old",""
"html-keyboard-response","504","1949243","0.0-5.0-4.0-1.17","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","43","","",""
"memory-trial","505","1951586","0.0-5.0-4.0-0.18","spark_pilot_2","7485","3","21","Male","","","false","","","","1341","./assets/img/canyon/memory/23.jpg","definitely_old","memory","","10","","true","","","","","","","44","1","old",""
"html-keyboard-response","506","1952088","0.0-5.0-4.0-1.18","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","45","","",""
"memory-trial","507","1954926","0.0-5.0-4.0-0.19","spark_pilot_2","7485","3","21","Male","","","false","","","","1837","./assets/img/canyon/memory/29.jpg","maybe_new","memory","","10","","true","","","","","","","46","3","new",""
"html-keyboard-response","508","1955427","0.0-5.0-4.0-1.19","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","47","","",""
"memory-trial","509","1958089","0.0-5.0-4.0-0.20","spark_pilot_2","7485","3","21","Male","","","false","","","","1660","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","0","","false","","","","","","","48","1","new",""
"html-keyboard-response","510","1958590","0.0-5.0-4.0-1.20","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","49","","",""
"memory-trial","511","1960800","0.0-5.0-4.0-0.21","spark_pilot_2","7485","3","21","Male","","","false","","","","1208","./assets/img/ocean/memory/11.jpg","definitely_new","memory","","10","","true","","","","","","","50","4","new",""
"html-keyboard-response","512","1961302","0.0-5.0-4.0-1.21","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","51","","",""
"memory-trial","513","1963973","0.0-5.0-4.0-0.22","spark_pilot_2","7485","3","21","Male","","","false","","","","1669","./assets/img/ocean/memory/0.jpg","definitely_new","memory","","10","","true","","","","","","","52","4","new",""
"html-keyboard-response","514","1964475","0.0-5.0-4.0-1.22","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","53","","",""
"memory-trial","515","1966642","0.0-5.0-4.0-0.23","spark_pilot_2","7485","3","21","Male","","","false","","","","1165","./assets/img/ocean/memory/35.jpg","definitely_new","memory","","0","","false","","","","","","","54","4","old",""
"html-keyboard-response","516","1967143","0.0-5.0-4.0-1.23","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","55","","",""
"memory-trial","517","1970906","0.0-5.0-4.0-0.24","spark_pilot_2","7485","3","21","Male","","","false","","","","2761","./assets/img/canyon/memory/10.jpg","definitely_old","memory","","0","","false","","","","","","","56","1","new",""
"html-keyboard-response","518","1971407","0.0-5.0-4.0-1.24","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","57","","",""
"memory-trial","519","1973574","0.0-5.0-4.0-0.25","spark_pilot_2","7485","3","21","Male","","","false","","","","1151","./assets/img/canyon/memory/18.jpg","definitely_old","memory","","0","","false","","","","","","","58","1","new",""
"html-keyboard-response","520","1974076","0.0-5.0-4.0-1.25","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","59","","",""
"memory-trial","521","1975863","0.0-5.0-4.0-0.26","spark_pilot_2","7485","3","21","Male","","","false","","","","786","./assets/img/canyon/memory/2.jpg","definitely_old","memory","","0","","false","","","","","","","60","1","new",""
"html-keyboard-response","522","1976364","0.0-5.0-4.0-1.26","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","61","","",""
"memory-trial","523","1978573","0.0-5.0-4.0-0.27","spark_pilot_2","7485","3","21","Male","","","false","","","","1208","./assets/img/ocean/memory/5.jpg","maybe_new","memory","","0","","false","","","","","","","62","3","old",""
"html-keyboard-response","524","1979075","0.0-5.0-4.0-1.27","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","63","","",""
"memory-trial","525","1982033","0.0-5.0-4.0-0.28","spark_pilot_2","7485","3","21","Male","","","false","","","","1956","./assets/img/ocean/memory/23.jpg","maybe_new","memory","","0","","false","","","","","","","64","3","old",""
"html-keyboard-response","526","1982535","0.0-5.0-4.0-1.28","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","65","","",""
"memory-trial","527","1984545","0.0-5.0-4.0-0.29","spark_pilot_2","7485","3","21","Male","","","false","","","","1007","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","0","","false","","","","","","","66","4","old",""
"html-keyboard-response","528","1985046","0.0-5.0-4.0-1.29","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","67","","",""
"memory-trial","529","1987916","0.0-5.0-4.0-0.30","spark_pilot_2","7485","3","21","Male","","","false","","","","1867","./assets/img/ocean/memory/4.jpg","maybe_new","memory","","10","","true","","","","","","","68","3","new",""
"html-keyboard-response","530","1988417","0.0-5.0-4.0-1.30","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","69","","",""
"memory-trial","531","1990616","0.0-5.0-4.0-0.31","spark_pilot_2","7485","3","21","Male","","","false","","","","1197","./assets/img/ocean/memory/33.jpg","maybe_new","memory","","0","","false","","","","","","","70","3","old",""
"html-keyboard-response","532","1991117","0.0-5.0-4.0-1.31","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","71","","",""
"memory-trial","533","1993446","0.0-5.0-4.0-0.32","spark_pilot_2","7485","3","21","Male","","","false","","","","1327","./assets/img/ocean/memory/27.jpg","definitely_new","memory","","10","","true","","","","","","","72","4","new",""
"html-keyboard-response","534","1993947","0.0-5.0-4.0-1.32","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","73","","",""
"memory-trial","535","1996236","0.0-5.0-4.0-0.33","spark_pilot_2","7485","3","21","Male","","","false","","","","1287","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","10","","true","","","","","","","74","4","new",""
"html-keyboard-response","536","1996737","0.0-5.0-4.0-1.33","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","75","","",""
"memory-trial","537","1999066","0.0-5.0-4.0-0.34","spark_pilot_2","7485","3","21","Male","","","false","","","","1326","./assets/img/canyon/memory/12.jpg","definitely_new","memory","","0","","false","","","","","","","76","4","old",""
"html-keyboard-response","538","1999567","0.0-5.0-4.0-1.34","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","77","","",""
"memory-trial","539","2001948","0.0-5.0-4.0-0.35","spark_pilot_2","7485","3","21","Male","","","false","","","","1379","./assets/img/canyon/memory/15.jpg","definitely_old","memory","","0","","false","","","","","","","78","1","new",""
"html-keyboard-response","540","2002450","0.0-5.0-4.0-1.35","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","79","","",""
"memory-trial","541","2004724","0.0-5.0-4.0-0.36","spark_pilot_2","7485","3","21","Male","","","false","","","","1271","./assets/img/canyon/memory/37.jpg","definitely_new","memory","","0","","false","","","","","","","80","4","old",""
"html-keyboard-response","542","2005225","0.0-5.0-4.0-1.36","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","81","","",""
"memory-trial","543","2008937","0.0-5.0-4.0-0.37","spark_pilot_2","7485","3","21","Male","","","false","","","","2681","./assets/img/canyon/memory/38.jpg","maybe_new","memory","","10","","true","","","","","","","82","3","new",""
"html-keyboard-response","544","2009438","0.0-5.0-4.0-1.37","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","83","","",""
"memory-trial","545","2012122","0.0-5.0-4.0-0.38","spark_pilot_2","7485","3","21","Male","","","false","","","","1682","./assets/img/ocean/memory/24.jpg","definitely_new","memory","","0","","false","","","","","","","84","4","old",""
"html-keyboard-response","546","2012624","0.0-5.0-4.0-1.38","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","85","","",""
"memory-trial","547","2016098","0.0-5.0-4.0-0.39","spark_pilot_2","7485","3","21","Male","","","false","","","","2473","./assets/img/canyon/memory/13.jpg","maybe_new","memory","","10","","true","","","","","","","86","3","new",""
"html-keyboard-response","548","2016600","0.0-5.0-4.0-1.39","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","87","","",""
"memory-trial","549","2019781","0.0-5.0-4.0-0.40","spark_pilot_2","7485","3","21","Male","","","false","","","","2181","./assets/img/canyon/memory/4.jpg","definitely_new","memory","","10","","true","","","","","","","88","4","new",""
"html-keyboard-response","550","2020282","0.0-5.0-4.0-1.40","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","89","","",""
"memory-trial","551","2022874","0.0-5.0-4.0-0.41","spark_pilot_2","7485","3","21","Male","","","false","","","","1590","./assets/img/canyon/memory/31.jpg","maybe_old","memory","","0","","false","","","","","","","90","2","new",""
"html-keyboard-response","552","2023375","0.0-5.0-4.0-1.41","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","91","","",""
"memory-trial","553","2025880","0.0-5.0-4.0-0.42","spark_pilot_2","7485","3","21","Male","","","false","","","","1503","./assets/img/canyon/memory/32.jpg","definitely_new","memory","","0","","false","","","","","","","92","4","old",""
"html-keyboard-response","554","2026381","0.0-5.0-4.0-1.42","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","93","","",""
"memory-trial","555","2028375","0.0-5.0-4.0-0.43","spark_pilot_2","7485","3","21","Male","","","false","","","","991","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","0","","false","","","","","","","94","4","old",""
"html-keyboard-response","556","2028876","0.0-5.0-4.0-1.43","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","95","","",""
"memory-trial","557","2031092","0.0-5.0-4.0-0.44","spark_pilot_2","7485","3","21","Male","","","false","","","","1214","./assets/img/ocean/memory/32.jpg","definitely_new","memory","","10","","true","","","","","","","96","4","new",""
"html-keyboard-response","558","2031593","0.0-5.0-4.0-1.44","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","97","","",""
"memory-trial","559","2034271","0.0-5.0-4.0-0.45","spark_pilot_2","7485","3","21","Male","","","false","","","","1676","./assets/img/ocean/memory/19.jpg","maybe_old","memory","","10","","true","","","","","","","98","2","old",""
"html-keyboard-response","560","2034772","0.0-5.0-4.0-1.45","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","99","","",""
"memory-trial","561","2038911","0.0-5.0-4.0-0.46","spark_pilot_2","7485","3","21","Male","","","false","","","","3137","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","0","","false","","","","","","","100","3","old",""
"html-keyboard-response","562","2039414","0.0-5.0-4.0-1.46","spark_pilot_2","7485","3","21","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","101","","",""
"memory-trial","563","2043375","0.0-5.0-4.0-0.47","spark_pilot_2","7485","3","21","Male","","","false","","","","2959","./assets/img/ocean/memory/15.jpg","maybe_old","memory","","10","","true","","","","","","","102","2","old",""
