"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","307","1336687","0.0-5.0-2.1-1.54","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","308","1342691","0.0-5.0-2.1-0.55","spark_pilot_norest","8647","3","15","Female","","true","","","","","","[1833]","./assets/img/canyon/memory/10.jpg","[""ArrowDown""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowDown","false","revaluation","2","10","","",""
"html-keyboard-response","309","1343192","0.0-5.0-2.1-1.55","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","310","1349195","0.0-5.0-2.1-0.56","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[310,547]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","revaluation","2","12","","",""
"html-keyboard-response","311","1349696","0.0-5.0-2.1-1.56","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","312","1355699","0.0-5.0-2.1-0.57","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[83.99999999976717,600.9999999997672]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","14","","",""
"html-keyboard-response","313","1356201","0.0-5.0-2.1-1.57","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","314","1362204","0.0-5.0-2.1-0.58","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[401,285]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","16","","",""
"html-keyboard-response","315","1362705","0.0-5.0-2.1-1.58","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","316","1368708","0.0-5.0-2.1-0.59","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[254.99999999976717,294.99999999976717]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","18","","",""
"html-keyboard-response","317","1369208","0.0-5.0-2.1-1.59","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","318","1375211","0.0-5.0-2.1-0.60","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[481,995]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","20","","",""
"html-keyboard-response","319","1375712","0.0-5.0-2.1-1.60","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","320","1381715","0.0-5.0-2.1-0.61","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[337,1289]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","22","","",""
"html-keyboard-response","321","1382216","0.0-5.0-2.1-1.61","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","322","1388219","0.0-5.0-2.1-0.62","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1229,1713]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","24","","",""
"html-keyboard-response","323","1388720","0.0-5.0-2.1-1.62","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","324","1392722","0.0-5.0-2.1-0.63","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[983]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","26","","",""
"html-keyboard-response","325","1393222","0.0-5.0-2.1-1.63","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","326","1399225","0.0-5.0-2.1-0.64","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[932,605]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","28","","",""
"html-keyboard-response","327","1399726","0.0-5.0-2.1-1.64","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","328","1403728","0.0-5.0-2.1-0.65","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1101]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","30","","",""
"html-keyboard-response","329","1404230","0.0-5.0-2.1-1.65","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","330","1410232","0.0-5.0-2.1-0.66","spark_pilot_norest","8647","3","15","Female","","true","","","","","","[1389]","./assets/img/canyon/memory/35.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","32","","",""
"html-keyboard-response","331","1410734","0.0-5.0-2.1-1.66","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","332","1416737","0.0-5.0-2.1-0.67","spark_pilot_norest","8647","3","15","Female","","true","","","","","","[442]","./assets/img/canyon/memory/10.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","34","","",""
"html-keyboard-response","333","1417238","0.0-5.0-2.1-1.67","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","334","1423240","0.0-5.0-2.1-0.68","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[326,1483]","./assets/img/canyon/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","36","","",""
"html-keyboard-response","335","1423741","0.0-5.0-2.1-1.68","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","336","1429744","0.0-5.0-2.1-0.69","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[719,937]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","38","","",""
"html-keyboard-response","337","1430244","0.0-5.0-2.1-1.69","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","338","1436247","0.0-5.0-2.1-0.70","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[982,1019]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","40","","",""
"html-keyboard-response","339","1436748","0.0-5.0-2.1-1.70","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","340","1442750","0.0-5.0-2.1-0.71","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1987.0000000002328,832]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","42","","",""
"html-keyboard-response","341","1443251","0.0-5.0-2.1-1.71","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","342","1449253","0.0-5.0-2.1-0.72","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[855,309]","./assets/img/canyon/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","44","","",""
"html-keyboard-response","343","1449754","0.0-5.0-2.1-1.72","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","344","1453756","0.0-5.0-2.1-0.73","spark_pilot_norest","8647","3","15","Female","","true","","","","","","[]","./assets/img/canyon/memory/41.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","revaluation","2","46","","",""
"html-keyboard-response","345","1454258","0.0-5.0-2.1-1.73","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","346","1458260","0.0-5.0-2.1-0.74","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[353.00000000023283]","./assets/img/canyon/catch/5.jpg","[""ArrowUp""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","revaluation","2","48","","",""
"html-keyboard-response","347","1458762","0.0-5.0-2.1-1.74","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","348","1464764","0.0-5.0-2.1-0.75","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1726,1067]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","50","","",""
"html-keyboard-response","349","1465265","0.0-5.0-2.1-1.75","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","350","1471268","0.0-5.0-2.1-0.76","spark_pilot_norest","8647","3","15","Female","","true","","","","","","[962.9999999997672]","./assets/img/canyon/memory/35.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","52","","",""
"html-keyboard-response","351","1471769","0.0-5.0-2.1-1.76","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","352","1477772","0.0-5.0-2.1-0.77","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[307,837]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","54","","",""
"html-keyboard-response","353","1478273","0.0-5.0-2.1-1.77","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","354","1484276","0.0-5.0-2.1-0.78","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1148,719]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","56","","",""
"html-keyboard-response","355","1484776","0.0-5.0-2.1-1.78","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","356","1490779","0.0-5.0-2.1-0.79","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[635,73]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","58","","",""
"html-keyboard-response","357","1491280","0.0-5.0-2.1-1.79","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","358","1497282","0.0-5.0-2.1-0.80","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[271,399]","./assets/img/canyon/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","60","","",""
"html-keyboard-response","359","1497783","0.0-5.0-2.1-1.80","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","360","1503785","0.0-5.0-2.1-0.81","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[376.00000000023283,1413]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","62","","",""
"html-keyboard-response","361","1504286","0.0-5.0-2.1-1.81","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","362","1510288","0.0-5.0-2.1-0.82","spark_pilot_norest","8647","3","15","Female","","true","","","","","","[1202]","./assets/img/canyon/memory/22.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","64","","",""
"html-keyboard-response","363","1510789","0.0-5.0-2.1-1.82","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","364","1516791","0.0-5.0-2.1-0.83","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[181,502]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","66","","",""
"html-keyboard-response","365","1517292","0.0-5.0-2.1-1.83","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","366","1523295","0.0-5.0-2.1-0.84","spark_pilot_norest","8647","3","15","Female","","true","","","","","","[974]","./assets/img/canyon/memory/7.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","68","","",""
"html-keyboard-response","367","1523796","0.0-5.0-2.1-1.84","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","368","1529798","0.0-5.0-2.1-0.85","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[513,364]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","70","","",""
"html-keyboard-response","369","1530299","0.0-5.0-2.1-1.85","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","370","1536302","0.0-5.0-2.1-0.86","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[776,1013.0000000002328]","./assets/img/canyon/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","72","","",""
"html-keyboard-response","371","1536802","0.0-5.0-2.1-1.86","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","372","1542805","0.0-5.0-2.1-0.87","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1241,1034]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","74","","",""
"html-keyboard-response","373","1543306","0.0-5.0-2.1-1.87","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","374","1547307","0.0-5.0-2.1-0.88","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[925]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","76","","",""
"html-keyboard-response","375","1547808","0.0-5.0-2.1-1.88","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","376","1553810","0.0-5.0-2.1-0.89","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1592.0000000002328,801]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","78","","",""
"html-keyboard-response","377","1554311","0.0-5.0-2.1-1.89","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","378","1558313","0.0-5.0-2.1-0.90","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[980]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","80","","",""
"html-keyboard-response","379","1558814","0.0-5.0-2.1-1.90","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","380","1562817","0.0-5.0-2.1-0.91","spark_pilot_norest","8647","3","15","Female","","true","","","","","","[]","./assets/img/canyon/memory/38.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","revaluation","2","82","","",""
"html-keyboard-response","381","1563317","0.0-5.0-2.1-1.91","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","382","1569321","0.0-5.0-2.1-0.92","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[550,1534.0000000002328]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","84","","",""
"html-keyboard-response","383","1569821","0.0-5.0-2.1-1.92","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","384","1575825","0.0-5.0-2.1-0.93","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1620,1539]","./assets/img/canyon/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","86","","",""
"html-keyboard-response","385","1576326","0.0-5.0-2.1-1.93","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","386","1580328","0.0-5.0-2.1-0.94","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[318]","./assets/img/canyon/catch/3.jpg","[""ArrowUp""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","revaluation","2","88","","",""
"html-keyboard-response","387","1580829","0.0-5.0-2.1-1.94","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","388","1586833","0.0-5.0-2.1-0.95","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[940,1323]","./assets/img/canyon/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","90","","",""
"html-keyboard-response","389","1587334","0.0-5.0-2.1-1.95","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","390","1591337","0.0-5.0-2.1-0.96","spark_pilot_norest","8647","3","15","Female","","true","","","","","","[]","./assets/img/canyon/memory/36.jpg","[]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","revaluation","2","92","","",""
"html-keyboard-response","391","1591838","0.0-5.0-2.1-1.96","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","392","1597842","0.0-5.0-2.1-0.97","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1419,437.00000000023283]","./assets/img/canyon/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","94","","",""
"html-keyboard-response","393","1598344","0.0-5.0-2.1-1.97","spark_pilot_norest","8647","3","15","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","394","1604347","0.0-5.0-2.1-0.98","spark_pilot_norest","8647","3","15","Female","","false","","","","","","[1812,406]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","96","","",""
