"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","227","963557","0.0-4.0-4.0-1.4","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","228","967561","0.0-4.0-4.0-0.5","spark_pilot_norest","10572","5","23","Male","","","false","","","","[400.09999999403954]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","10","","",""
"html-keyboard-response","229","968063","0.0-4.0-4.0-1.5","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","230","972066","0.0-4.0-4.0-0.6","spark_pilot_norest","10572","5","23","Male","","","true","","","","[]","./assets/img/canyon/animals/lion.jpg","[]","revaluation","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","","original","1","12","","",""
"html-keyboard-response","231","972567","0.0-4.0-4.0-1.6","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","232","976571","0.0-4.0-4.0-0.7","spark_pilot_norest","10572","5","23","Male","","","false","","","","[493.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","14","","",""
"html-keyboard-response","233","977072","0.0-4.0-4.0-1.7","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","234","981089","0.0-4.0-4.0-0.8","spark_pilot_norest","10572","5","23","Male","","","false","","","","[652.9000000059605]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","16","","",""
"html-keyboard-response","235","981592","0.0-4.0-4.0-1.8","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","236","985598","0.0-4.0-4.0-0.9","spark_pilot_norest","10572","5","23","Male","","","false","","","","[692.3999999910593]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","18","","",""
"html-keyboard-response","237","986101","0.0-4.0-4.0-1.9","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","238","990107","0.0-4.0-4.0-0.10","spark_pilot_norest","10572","5","23","Male","","","false","","","","[637]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","20","","",""
"html-keyboard-response","239","990608","0.0-4.0-4.0-1.10","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","240","994613","0.0-4.0-4.0-0.11","spark_pilot_norest","10572","5","23","Male","","","false","","","","[812.2999999970198]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","22","","",""
"html-keyboard-response","241","995114","0.0-4.0-4.0-1.11","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","242","999119","0.0-4.0-4.0-0.12","spark_pilot_norest","10572","5","23","Male","","","false","","","","[1242]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","24","","",""
"html-keyboard-response","243","999620","0.0-4.0-4.0-1.12","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","244","1003626","0.0-4.0-4.0-0.13","spark_pilot_norest","10572","5","23","Male","","","false","","","","[838.8999999910593]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","26","","",""
"html-keyboard-response","245","1004128","0.0-4.0-4.0-1.13","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","246","1008132","0.0-4.0-4.0-0.14","spark_pilot_norest","10572","5","23","Male","","","false","","","","[620.6999999880791]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","28","","",""
"html-keyboard-response","247","1008633","0.0-4.0-4.0-1.14","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","248","1012638","0.0-4.0-4.0-0.15","spark_pilot_norest","10572","5","23","Male","","","false","","","","[651.3000000119209]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","30","","",""
"html-keyboard-response","249","1013140","0.0-4.0-4.0-1.15","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","250","1017149","0.0-4.0-4.0-0.16","spark_pilot_norest","10572","5","23","Male","","","false","","","","[700.6000000089407]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","32","","",""
"html-keyboard-response","251","1017652","0.0-4.0-4.0-1.16","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","252","1021657","0.0-4.0-4.0-0.17","spark_pilot_norest","10572","5","23","Male","","","false","","","","[871.6000000089407]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","34","","",""
"html-keyboard-response","253","1022160","0.0-4.0-4.0-1.17","spark_pilot_norest","10572","5","23","Male","[{""event"":""blur"",""trial"":0,""time"":1142},{""event"":""focus"",""trial"":1,""time"":1329},{""event"":""blur"",""trial"":1,""time"":2762},{""event"":""focus"",""trial"":1,""time"":2821},{""event"":""blur"",""trial"":1,""time"":3556},{""event"":""focus"",""trial"":1,""time"":3616},{""event"":""blur"",""trial"":1,""time"":3737},{""event"":""focus"",""trial"":1,""time"":3790},{""event"":""blur"",""trial"":1,""time"":4505},{""event"":""focus"",""trial"":1,""time"":4551},{""event"":""blur"",""trial"":1,""time"":5973},{""event"":""focus"",""trial"":1,""time"":7905},{""event"":""blur"",""trial"":1,""time"":16213},{""event"":""focus"",""trial"":2,""time"":29154},{""event"":""fullscreenenter"",""trial"":2,""time"":29251},{""event"":""fullscreenexit"",""trial"":3,""time"":30776},{""event"":""blur"",""trial"":4,""time"":35724},{""event"":""focus"",""trial"":4,""time"":41546},{""event"":""blur"",""trial"":7,""time"":75581},{""event"":""focus"",""trial"":7,""time"":77807},{""event"":""blur"",""trial"":8,""time"":84807},{""event"":""focus"",""trial"":8,""time"":90331},{""event"":""blur"",""trial"":10,""time"":104513},{""event"":""focus"",""trial"":10,""time"":109187},{""event"":""blur"",""trial"":11,""time"":115829},{""event"":""focus"",""trial"":11,""time"":116527},{""event"":""blur"",""trial"":38,""time"":234066},{""event"":""focus"",""trial"":38,""time"":236802},{""event"":""blur"",""trial"":58,""time"":317095},{""event"":""focus"",""trial"":58,""time"":318325},{""event"":""blur"",""trial"":59,""time"":320766},{""event"":""focus"",""trial"":59,""time"":340396},{""event"":""blur"",""trial"":70,""time"":377222},{""event"":""focus"",""trial"":72,""time"":382475},{""event"":""blur"",""trial"":106,""time"":498835},{""event"":""focus"",""trial"":106,""time"":499714},{""event"":""blur"",""trial"":107,""time"":502862},{""event"":""focus"",""trial"":107,""time"":507450},{""event"":""blur"",""trial"":113,""time"":548450},{""event"":""focus"",""trial"":113,""time"":565950},{""event"":""blur"",""trial"":115,""time"":579538},{""event"":""focus"",""trial"":115,""time"":591056},{""event"":""blur"",""trial"":116,""time"":594426},{""event"":""focus"",""trial"":116,""time"":610775},{""event"":""blur"",""trial"":127,""time"":645602},{""event"":""focus"",""trial"":127,""time"":647689},{""event"":""blur"",""trial"":254,""time"":1029439},{""event"":""focus"",""trial"":254,""time"":1030736},{""event"":""blur"",""trial"":289,""time"":1086991},{""event"":""focus"",""trial"":289,""time"":1087994},{""event"":""blur"",""trial"":291,""time"":1116350},{""event"":""focus"",""trial"":291,""time"":1122410},{""event"":""blur"",""trial"":291,""time"":1123598},{""event"":""focus"",""trial"":291,""time"":1125610},{""event"":""blur"",""trial"":392,""time"":1449055},{""event"":""focus"",""trial"":392,""time"":1508156},{""event"":""blur"",""trial"":429,""time"":1597204},{""event"":""focus"",""trial"":430,""time"":1599327}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"learning-instructions","254","1030851","0.0-4.0-5.0-0.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","255","1046829","0.0-4.0-5.0-0.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","256","1047838","0.0-4.0-6.0-0.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","257","1048854","0.0-4.0-6.0-1.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","258","1049871","0.0-4.0-6.0-2.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","259","1050874","0.0-4.0-6.0-3.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","260","1051558","0.0-4.0-7.0-0.0","spark_pilot_norest","10572","5","23","Male","","","false","","","","[679.7999999970198]","./assets/img/canyon/test/0.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","261","1052059","0.0-4.0-7.0-1.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","262","1054334","0.0-4.0-7.0-0.1","spark_pilot_norest","10572","5","23","Male","","","false","","","","[2273]","./assets/img/canyon/test/3.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","263","1054840","0.0-4.0-7.0-1.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","264","1055678","0.0-4.0-7.0-0.2","spark_pilot_norest","10572","5","23","Male","","","false","","","","[835.4000000059605]","./assets/img/canyon/test/2.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","265","1056191","0.0-4.0-7.0-1.2","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","266","1056806","0.0-4.0-7.0-0.3","spark_pilot_norest","10572","5","23","Male","","","false","","","","[612.2999999970198]","./assets/img/canyon/test/1.jpg","[""ArrowUp""]","first stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp","false","original","1","","","",""
"html-keyboard-response","267","1057317","0.0-4.0-7.0-1.3","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","268","1070659","0.0-4.0-8.0-0.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","269","1071673","0.0-4.0-9.0-0.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","270","1072688","0.0-4.0-9.0-1.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","271","1073700","0.0-4.0-9.0-2.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","272","1074713","0.0-4.0-9.0-3.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","273","1075582","0.0-4.0-10.0-0.0","spark_pilot_norest","10572","5","23","Male","","","false","","","","[863.5]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","274","1076086","0.0-4.0-10.0-1.0","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","275","1076606","0.0-4.0-10.0-0.1","spark_pilot_norest","10572","5","23","Male","","","false","","","","[517.7999999970198]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","276","1077124","0.0-4.0-10.0-1.1","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","277","1077526","0.0-4.0-10.0-0.2","spark_pilot_norest","10572","5","23","Male","","","false","","","","[397.8999999910593]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","278","1078036","0.0-4.0-10.0-1.2","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","279","1078382","0.0-4.0-10.0-0.3","spark_pilot_norest","10572","5","23","Male","","","false","","","","[343.29999999701977]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","","","",""
"html-keyboard-response","280","1078894","0.0-4.0-10.0-1.3","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","281","1079646","0.0-4.0-10.0-0.4","spark_pilot_norest","10572","5","23","Male","","","false","","","","[749.4000000059605]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","282","1080163","0.0-4.0-10.0-1.4","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","283","1080503","0.0-4.0-10.0-0.5","spark_pilot_norest","10572","5","23","Male","","","false","","","","[337.09999999403954]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","284","1081019","0.0-4.0-10.0-1.5","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","285","1081350","0.0-4.0-10.0-0.6","spark_pilot_norest","10572","5","23","Male","","","false","","","","[328.1000000089407]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","286","1081862","0.0-4.0-10.0-1.6","spark_pilot_norest","10572","5","23","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","287","1082198","0.0-4.0-10.0-0.7","spark_pilot_norest","10572","5","23","Male","","","false","","","","[333.6000000089407]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","second stage test","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","","","",""
"html-keyboard-response","288","1082704","0.0-4.0-10.0-1.7","spark_pilot_norest","10572","5","23","Male","[{""event"":""blur"",""trial"":0,""time"":1142},{""event"":""focus"",""trial"":1,""time"":1329},{""event"":""blur"",""trial"":1,""time"":2762},{""event"":""focus"",""trial"":1,""time"":2821},{""event"":""blur"",""trial"":1,""time"":3556},{""event"":""focus"",""trial"":1,""time"":3616},{""event"":""blur"",""trial"":1,""time"":3737},{""event"":""focus"",""trial"":1,""time"":3790},{""event"":""blur"",""trial"":1,""time"":4505},{""event"":""focus"",""trial"":1,""time"":4551},{""event"":""blur"",""trial"":1,""time"":5973},{""event"":""focus"",""trial"":1,""time"":7905},{""event"":""blur"",""trial"":1,""time"":16213},{""event"":""focus"",""trial"":2,""time"":29154},{""event"":""fullscreenenter"",""trial"":2,""time"":29251},{""event"":""fullscreenexit"",""trial"":3,""time"":30776},{""event"":""blur"",""trial"":4,""time"":35724},{""event"":""focus"",""trial"":4,""time"":41546},{""event"":""blur"",""trial"":7,""time"":75581},{""event"":""focus"",""trial"":7,""time"":77807},{""event"":""blur"",""trial"":8,""time"":84807},{""event"":""focus"",""trial"":8,""time"":90331},{""event"":""blur"",""trial"":10,""time"":104513},{""event"":""focus"",""trial"":10,""time"":109187},{""event"":""blur"",""trial"":11,""time"":115829},{""event"":""focus"",""trial"":11,""time"":116527},{""event"":""blur"",""trial"":38,""time"":234066},{""event"":""focus"",""trial"":38,""time"":236802},{""event"":""blur"",""trial"":58,""time"":317095},{""event"":""focus"",""trial"":58,""time"":318325},{""event"":""blur"",""trial"":59,""time"":320766},{""event"":""focus"",""trial"":59,""time"":340396},{""event"":""blur"",""trial"":70,""time"":377222},{""event"":""focus"",""trial"":72,""time"":382475},{""event"":""blur"",""trial"":106,""time"":498835},{""event"":""focus"",""trial"":106,""time"":499714},{""event"":""blur"",""trial"":107,""time"":502862},{""event"":""focus"",""trial"":107,""time"":507450},{""event"":""blur"",""trial"":113,""time"":548450},{""event"":""focus"",""trial"":113,""time"":565950},{""event"":""blur"",""trial"":115,""time"":579538},{""event"":""focus"",""trial"":115,""time"":591056},{""event"":""blur"",""trial"":116,""time"":594426},{""event"":""focus"",""trial"":116,""time"":610775},{""event"":""blur"",""trial"":127,""time"":645602},{""event"":""focus"",""trial"":127,""time"":647689},{""event"":""blur"",""trial"":254,""time"":1029439},{""event"":""focus"",""trial"":254,""time"":1030736},{""event"":""blur"",""trial"":289,""time"":1086991},{""event"":""focus"",""trial"":289,""time"":1087994},{""event"":""blur"",""trial"":291,""time"":1116350},{""event"":""focus"",""trial"":291,""time"":1122410},{""event"":""blur"",""trial"":291,""time"":1123598},{""event"":""focus"",""trial"":291,""time"":1125610},{""event"":""blur"",""trial"":392,""time"":1449055},{""event"":""focus"",""trial"":392,""time"":1508156},{""event"":""blur"",""trial"":429,""time"":1597204},{""event"":""focus"",""trial"":430,""time"":1599327}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","289","1089295","0.0-4.0-0.1-0.2","spark_pilot_norest","10572","5","23","Male","","","","","","","2850.6000000089407","<p> This time you are searching for treasure in the <b>ocean</b>.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","290","1107790","0.0-4.0-0.1-0.3","spark_pilot_norest","10572","5","23","Male","[{""event"":""blur"",""trial"":0,""time"":1142},{""event"":""focus"",""trial"":1,""time"":1329},{""event"":""blur"",""trial"":1,""time"":2762},{""event"":""focus"",""trial"":1,""time"":2821},{""event"":""blur"",""trial"":1,""time"":3556},{""event"":""focus"",""trial"":1,""time"":3616},{""event"":""blur"",""trial"":1,""time"":3737},{""event"":""focus"",""trial"":1,""time"":3790},{""event"":""blur"",""trial"":1,""time"":4505},{""event"":""focus"",""trial"":1,""time"":4551},{""event"":""blur"",""trial"":1,""time"":5973},{""event"":""focus"",""trial"":1,""time"":7905},{""event"":""blur"",""trial"":1,""time"":16213},{""event"":""focus"",""trial"":2,""time"":29154},{""event"":""fullscreenenter"",""trial"":2,""time"":29251},{""event"":""fullscreenexit"",""trial"":3,""time"":30776},{""event"":""blur"",""trial"":4,""time"":35724},{""event"":""focus"",""trial"":4,""time"":41546},{""event"":""blur"",""trial"":7,""time"":75581},{""event"":""focus"",""trial"":7,""time"":77807},{""event"":""blur"",""trial"":8,""time"":84807},{""event"":""focus"",""trial"":8,""time"":90331},{""event"":""blur"",""trial"":10,""time"":104513},{""event"":""focus"",""trial"":10,""time"":109187},{""event"":""blur"",""trial"":11,""time"":115829},{""event"":""focus"",""trial"":11,""time"":116527},{""event"":""blur"",""trial"":38,""time"":234066},{""event"":""focus"",""trial"":38,""time"":236802},{""event"":""blur"",""trial"":58,""time"":317095},{""event"":""focus"",""trial"":58,""time"":318325},{""event"":""blur"",""trial"":59,""time"":320766},{""event"":""focus"",""trial"":59,""time"":340396},{""event"":""blur"",""trial"":70,""time"":377222},{""event"":""focus"",""trial"":72,""time"":382475},{""event"":""blur"",""trial"":106,""time"":498835},{""event"":""focus"",""trial"":106,""time"":499714},{""event"":""blur"",""trial"":107,""time"":502862},{""event"":""focus"",""trial"":107,""time"":507450},{""event"":""blur"",""trial"":113,""time"":548450},{""event"":""focus"",""trial"":113,""time"":565950},{""event"":""blur"",""trial"":115,""time"":579538},{""event"":""focus"",""trial"":115,""time"":591056},{""event"":""blur"",""trial"":116,""time"":594426},{""event"":""focus"",""trial"":116,""time"":610775},{""event"":""blur"",""trial"":127,""time"":645602},{""event"":""focus"",""trial"":127,""time"":647689},{""event"":""blur"",""trial"":254,""time"":1029439},{""event"":""focus"",""trial"":254,""time"":1030736},{""event"":""blur"",""trial"":289,""time"":1086991},{""event"":""focus"",""trial"":289,""time"":1087994},{""event"":""blur"",""trial"":291,""time"":1116350},{""event"":""focus"",""trial"":291,""time"":1122410},{""event"":""blur"",""trial"":291,""time"":1123598},{""event"":""focus"",""trial"":291,""time"":1125610},{""event"":""blur"",""trial"":392,""time"":1449055},{""event"":""focus"",""trial"":392,""time"":1508156},{""event"":""blur"",""trial"":429,""time"":1597204},{""event"":""focus"",""trial"":430,""time"":1599327}]","","","","","","1247.2000000029802","<p><b>New</b> animals with <b>new</b> treasure chests live here. You need to explore to discover where the animal with the best treasure chest is.</p>
                    <p> Like before, once you figure out which animal has the chest with the most treasure, you should try to get to that animal and select that chest! </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","291","1125702","0.0-4.0-1.1-0.1","spark_pilot_norest","10572","5","23","Male","","","","","","","3178.9000000059605","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
