"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","146","797436","0.0-4.0-2.0-1.12","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","147","803439","0.0-4.0-2.0-0.13","spark_pilot_norest","8340","5","15","Male","","","false","","","","[580.5,289.89999997615814]","./assets/img/canyon/memory/31.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","26","","",""
"html-keyboard-response","148","803940","0.0-4.0-2.0-1.13","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","149","807943","0.0-4.0-2.0-0.14","spark_pilot_norest","8340","5","15","Male","","","false","","","","[672.8999999761581]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","28","","",""
"html-keyboard-response","150","808444","0.0-4.0-2.0-1.14","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","151","814447","0.0-4.0-2.0-0.15","spark_pilot_norest","8340","5","15","Male","","","false","","","","[618.1999999284744,314.1999999284744]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","30","","",""
"html-keyboard-response","152","814947","0.0-4.0-2.0-1.15","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","153","820952","0.0-4.0-2.0-0.16","spark_pilot_norest","8340","5","15","Male","","","false","","","","[589.9000000953674,296.8000000715256]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","32","","",""
"html-keyboard-response","154","821453","0.0-4.0-2.0-1.16","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","155","827457","0.0-4.0-2.0-0.17","spark_pilot_norest","8340","5","15","Male","","","false","","","","[692.6000000238419,312.60000002384186]","./assets/img/canyon/memory/5.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","34","","",""
"html-keyboard-response","156","827958","0.0-4.0-2.0-1.17","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","157","833961","0.0-4.0-2.0-0.18","spark_pilot_norest","8340","5","15","Male","","","false","","","","[513,298.5]","./assets/img/canyon/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","36","","",""
"html-keyboard-response","158","834462","0.0-4.0-2.0-1.18","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","159","838465","0.0-4.0-2.0-0.19","spark_pilot_norest","8340","5","15","Male","","","false","","","","[697.8999999761581]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","38","","",""
"html-keyboard-response","160","838966","0.0-4.0-2.0-1.19","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","161","844970","0.0-4.0-2.0-0.20","spark_pilot_norest","8340","5","15","Male","","","false","","","","[640.7999999523163,354.5]","./assets/img/canyon/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","40","","",""
"html-keyboard-response","162","845471","0.0-4.0-2.0-1.20","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","163","851474","0.0-4.0-2.0-0.21","spark_pilot_norest","8340","5","15","Male","","","false","","","","[734.5999999046326,338.7999999523163]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","42","","",""
"html-keyboard-response","164","851976","0.0-4.0-2.0-1.21","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","165","857978","0.0-4.0-2.0-0.22","spark_pilot_norest","8340","5","15","Male","","","false","","","","[958.2000000476837,414.90000009536743]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","44","","",""
"html-keyboard-response","166","858479","0.0-4.0-2.0-1.22","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","167","864482","0.0-4.0-2.0-0.23","spark_pilot_norest","8340","5","15","Male","","","false","","","","[744.6000000238419,276.1999999284744]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","46","","",""
"html-keyboard-response","168","864983","0.0-4.0-2.0-1.23","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","169","870988","0.0-4.0-2.0-0.24","spark_pilot_norest","8340","5","15","Male","","","false","","","","[622.2999999523163,283.89999997615814]","./assets/img/canyon/memory/4.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","48","","",""
"html-keyboard-response","170","871489","0.0-4.0-2.0-1.24","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","171","877491","0.0-4.0-2.0-0.25","spark_pilot_norest","8340","5","15","Male","","","false","","","","[627.2999999523163,644.2000000476837]","./assets/img/canyon/memory/31.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","50","","",""
"html-keyboard-response","172","877993","0.0-4.0-2.0-1.25","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","173","883997","0.0-4.0-2.0-0.26","spark_pilot_norest","8340","5","15","Male","","","false","","","","[595.8000000715256,521.7000000476837]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","52","","",""
"html-keyboard-response","174","884498","0.0-4.0-2.0-1.26","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","175","890501","0.0-4.0-2.0-0.27","spark_pilot_norest","8340","5","15","Male","","","false","","","","[667.5,416.10000002384186]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","54","","",""
"html-keyboard-response","176","891002","0.0-4.0-2.0-1.27","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","177","895005","0.0-4.0-2.0-0.28","spark_pilot_norest","8340","5","15","Male","","","false","","","","[618.6000000238419]","./assets/img/canyon/catch/0.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","56","","",""
"html-keyboard-response","178","895506","0.0-4.0-2.0-1.28","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","179","901510","0.0-4.0-2.0-0.29","spark_pilot_norest","8340","5","15","Male","","","false","","","","[229.5,297.8000000715256]","./assets/img/canyon/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","58","","",""
"html-keyboard-response","180","902011","0.0-4.0-2.0-1.29","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","181","908015","0.0-4.0-2.0-0.30","spark_pilot_norest","8340","5","15","Male","","","false","","","","[540.0999999046326,715.5]","./assets/img/canyon/memory/39.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","60","","",""
"html-keyboard-response","182","908517","0.0-4.0-2.0-1.30","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","183","914521","0.0-4.0-2.0-0.31","spark_pilot_norest","8340","5","15","Male","","","false","","","","[633.3000000715256,884.7999999523163]","./assets/img/canyon/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","62","","",""
"html-keyboard-response","184","915022","0.0-4.0-2.0-1.31","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","185","921025","0.0-4.0-2.0-0.32","spark_pilot_norest","8340","5","15","Male","","","false","","","","[1030.7000000476837,351.5]","./assets/img/canyon/memory/32.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","64","","",""
"html-keyboard-response","186","921526","0.0-4.0-2.0-1.32","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","187","927528","0.0-4.0-2.0-0.33","spark_pilot_norest","8340","5","15","Male","","","false","","","","[691,313.7999999523163]","./assets/img/canyon/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","66","","",""
"html-keyboard-response","188","928030","0.0-4.0-2.0-1.33","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","189","934034","0.0-4.0-2.0-0.34","spark_pilot_norest","8340","5","15","Male","","","false","","","","[624.7999999523163,354.7999999523163]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","68","","",""
"html-keyboard-response","190","934534","0.0-4.0-2.0-1.34","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","191","940539","0.0-4.0-2.0-0.35","spark_pilot_norest","8340","5","15","Male","","","false","","","","[646.6000000238419,322.2999999523163]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","70","","",""
"html-keyboard-response","192","941041","0.0-4.0-2.0-1.35","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","193","945043","0.0-4.0-2.0-0.36","spark_pilot_norest","8340","5","15","Male","","","false","","","","[813.2000000476837]","./assets/img/canyon/catch/2.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","72","","",""
"html-keyboard-response","194","945545","0.0-4.0-2.0-1.36","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","195","951548","0.0-4.0-2.0-0.37","spark_pilot_norest","8340","5","15","Male","","","false","","","","[600.8999999761581,330.59999990463257]","./assets/img/canyon/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","74","","",""
"html-keyboard-response","196","952049","0.0-4.0-2.0-1.37","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","197","958051","0.0-4.0-2.0-0.38","spark_pilot_norest","8340","5","15","Male","","","false","","","","[769.5,378.5]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","76","","",""
"html-keyboard-response","198","958552","0.0-4.0-2.0-1.38","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","199","964556","0.0-4.0-2.0-0.39","spark_pilot_norest","8340","5","15","Male","","","false","","","","[723.7999999523163,379.5]","./assets/img/canyon/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","78","","",""
"html-keyboard-response","200","965056","0.0-4.0-2.0-1.39","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","201","971060","0.0-4.0-2.0-0.40","spark_pilot_norest","8340","5","15","Male","","","false","","","","[995.2000000476837,365.1999999284744]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","80","","",""
"html-keyboard-response","202","971561","0.0-4.0-2.0-1.40","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","203","975564","0.0-4.0-2.0-0.41","spark_pilot_norest","8340","5","15","Male","","","false","","","","[800.7999999523163]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","82","","",""
"html-keyboard-response","204","976065","0.0-4.0-2.0-1.41","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","205","982069","0.0-4.0-2.0-0.42","spark_pilot_norest","8340","5","15","Male","","","false","","","","[821.1000000238419,513.8000000715256]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","84","","",""
"html-keyboard-response","206","982571","0.0-4.0-2.0-1.42","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","207","988573","0.0-4.0-2.0-0.43","spark_pilot_norest","8340","5","15","Male","","","false","","","","[659.1000000238419,605.8999999761581]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","86","","",""
"html-keyboard-response","208","989074","0.0-4.0-2.0-1.43","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","209","995078","0.0-4.0-2.0-0.44","spark_pilot_norest","8340","5","15","Male","","","false","","","","[916.0999999046326,863]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","88","","",""
"html-keyboard-response","210","995579","0.0-4.0-2.0-1.44","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","211","999581","0.0-4.0-2.0-0.45","spark_pilot_norest","8340","5","15","Male","","","false","","","","[543.8000000715256]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","original","1","90","","",""
"html-keyboard-response","212","1000082","0.0-4.0-2.0-1.45","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","213","1006084","0.0-4.0-2.0-0.46","spark_pilot_norest","8340","5","15","Male","","","false","","","","[548.2000000476837,332.10000002384186]","./assets/img/canyon/memory/6.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","92","","",""
"html-keyboard-response","214","1006585","0.0-4.0-2.0-1.46","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","215","1012590","0.0-4.0-2.0-0.47","spark_pilot_norest","8340","5","15","Male","","","false","","","","[571.6000000238419,354.3000000715256]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","94","","",""
"html-keyboard-response","216","1013091","0.0-4.0-2.0-1.47","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","217","1019094","0.0-4.0-2.0-0.48","spark_pilot_norest","8340","5","15","Male","","","false","","","","[504.6999999284744,269.89999997615814]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","96","","",""
"html-keyboard-response","218","1019595","0.0-4.0-2.0-1.48","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","219","1025599","0.0-4.0-2.0-0.49","spark_pilot_norest","8340","5","15","Male","","","false","","","","[538.7999999523163,322.6999999284744]","./assets/img/canyon/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","original","1","98","","",""
"html-keyboard-response","220","1026101","0.0-4.0-2.0-1.49","spark_pilot_norest","8340","5","15","Male","[{""event"":""focus"",""trial"":0,""time"":1172},{""event"":""blur"",""trial"":1,""time"":4105},{""event"":""focus"",""trial"":2,""time"":15069},{""event"":""fullscreenenter"",""trial"":2,""time"":15143},{""event"":""blur"",""trial"":110,""time"":589840},{""event"":""focus"",""trial"":110,""time"":594677},{""event"":""blur"",""trial"":112,""time"":607486},{""event"":""focus"",""trial"":112,""time"":623097},{""event"":""blur"",""trial"":221,""time"":1044896},{""event"":""focus"",""trial"":221,""time"":1053025},{""event"":""blur"",""trial"":294,""time"":1206575},{""event"":""focus"",""trial"":294,""time"":1207230},{""event"":""blur"",""trial"":484,""time"":1783666},{""event"":""focus"",""trial"":484,""time"":1789485},{""event"":""blur"",""trial"":485,""time"":1791810},{""event"":""focus"",""trial"":485,""time"":1798723},{""event"":""fullscreenexit"",""trial"":488,""time"":1818858},{""event"":""blur"",""trial"":556,""time"":1915898},{""event"":""focus"",""trial"":558,""time"":1921829},{""event"":""blur"",""trial"":616,""time"":2010491},{""event"":""focus"",""trial"":616,""time"":2013334}]","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","221","1053770","0.0-4.0-3.0-0.0","spark_pilot_norest","8340","5","15","Male","","","","","","","14785.600000023842","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","222","1057772","0.0-4.0-4.0-0.0","spark_pilot_norest","8340","5","15","Male","","","false","","","","[980]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","0","","",""
"html-keyboard-response","223","1058276","0.0-4.0-4.0-1.0","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","224","1062278","0.0-4.0-4.0-0.1","spark_pilot_norest","8340","5","15","Male","","","false","","","","[405.39999997615814]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","2","","",""
"html-keyboard-response","225","1062780","0.0-4.0-4.0-1.1","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","226","1066783","0.0-4.0-4.0-0.2","spark_pilot_norest","8340","5","15","Male","","","false","","","","[518]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","","original","1","4","","",""
"html-keyboard-response","227","1067285","0.0-4.0-4.0-1.2","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","228","1071288","0.0-4.0-4.0-0.3","spark_pilot_norest","8340","5","15","Male","","","false","","","","[591.2999999523163]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","17","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowDown,ArrowRight","","original","1","6","","",""
"html-keyboard-response","229","1071789","0.0-4.0-4.0-1.3","spark_pilot_norest","8340","5","15","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
