"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","146","738612","0.0-4.0-2.0-1.12","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","147","744631","0.0-4.0-2.0-0.13","spark_pilot_norest","8449","3","17","Female","","","false","","","","[715.6000000000931,1272.9000000001397]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","26","","",""
"html-keyboard-response","148","745133","0.0-4.0-2.0-1.13","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","149","751138","0.0-4.0-2.0-0.14","spark_pilot_norest","8449","3","17","Female","","","false","","","","[915,632.1000000000931]","./assets/img/ocean/memory/40.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","28","","",""
"html-keyboard-response","150","751640","0.0-4.0-2.0-1.14","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","151","757650","0.0-4.0-2.0-0.15","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1013.8000000000466,626.6999999999534]","./assets/img/ocean/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","30","","",""
"html-keyboard-response","152","758153","0.0-4.0-2.0-1.15","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","153","764162","0.0-4.0-2.0-0.16","spark_pilot_norest","8449","3","17","Female","","","false","","","","[936.8000000000466,692]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","32","","",""
"html-keyboard-response","154","764672","0.0-4.0-2.0-1.16","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","155","770679","0.0-4.0-2.0-0.17","spark_pilot_norest","8449","3","17","Female","","","true","","","","[668.1999999999534]","./assets/img/ocean/memory/3.jpg","[""ArrowDown""]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","false","original","1","34","","",""
"html-keyboard-response","156","771181","0.0-4.0-2.0-1.17","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","157","777189","0.0-4.0-2.0-0.18","spark_pilot_norest","8449","3","17","Female","","","false","","","","[477.80000000004657,435.0999999998603]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","36","","",""
"html-keyboard-response","158","777692","0.0-4.0-2.0-1.18","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","159","783709","0.0-4.0-2.0-0.19","spark_pilot_norest","8449","3","17","Female","","","false","","","","[818.8000000000466,379.89999999990687]","./assets/img/ocean/memory/21.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","38","","",""
"html-keyboard-response","160","784211","0.0-4.0-2.0-1.19","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","161","790219","0.0-4.0-2.0-0.20","spark_pilot_norest","8449","3","17","Female","","","false","","","","[918.5,785.3999999999069]","./assets/img/ocean/memory/36.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","40","","",""
"html-keyboard-response","162","790722","0.0-4.0-2.0-1.20","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","163","796731","0.0-4.0-2.0-0.21","spark_pilot_norest","8449","3","17","Female","","","false","","","","[793.7000000001863,558.5]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","42","","",""
"html-keyboard-response","164","797233","0.0-4.0-2.0-1.21","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","165","801242","0.0-4.0-2.0-0.22","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1147.3000000000466]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","44","","",""
"html-keyboard-response","166","801744","0.0-4.0-2.0-1.22","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","167","807752","0.0-4.0-2.0-0.23","spark_pilot_norest","8449","3","17","Female","","","false","","","","[698,473.60000000009313]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","46","","",""
"html-keyboard-response","168","808254","0.0-4.0-2.0-1.23","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","169","814261","0.0-4.0-2.0-0.24","spark_pilot_norest","8449","3","17","Female","","","false","","","","[688.5,1611.6000000000931]","./assets/img/ocean/memory/15.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","original","1","48","","",""
"html-keyboard-response","170","814764","0.0-4.0-2.0-1.24","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","171","820772","0.0-4.0-2.0-0.25","spark_pilot_norest","8449","3","17","Female","","","false","","","","[752.9000000001397,398.69999999995343]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","50","","",""
"html-keyboard-response","172","821275","0.0-4.0-2.0-1.25","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","173","827285","0.0-4.0-2.0-0.26","spark_pilot_norest","8449","3","17","Female","","","false","","","","[881.1000000000931,490.0999999998603]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","52","","",""
"html-keyboard-response","174","827788","0.0-4.0-2.0-1.26","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","175","833795","0.0-4.0-2.0-0.27","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1019.4000000001397,622.6999999999534]","./assets/img/ocean/memory/22.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","54","","",""
"html-keyboard-response","176","834298","0.0-4.0-2.0-1.27","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","177","838305","0.0-4.0-2.0-0.28","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1178.3000000000466]","./assets/img/ocean/catch/5.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","56","","",""
"html-keyboard-response","178","838807","0.0-4.0-2.0-1.28","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","179","842814","0.0-4.0-2.0-0.29","spark_pilot_norest","8449","3","17","Female","","","true","","","","[]","./assets/img/ocean/catch/0.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","true","original","1","58","","",""
"html-keyboard-response","180","843315","0.0-4.0-2.0-1.29","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","181","849323","0.0-4.0-2.0-0.30","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1765.6999999999534,928.6999999999534]","./assets/img/ocean/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","60","","",""
"html-keyboard-response","182","849826","0.0-4.0-2.0-1.30","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","183","855836","0.0-4.0-2.0-0.31","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1279.0999999998603,1918]","./assets/img/ocean/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","62","","",""
"html-keyboard-response","184","856339","0.0-4.0-2.0-1.31","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","185","862348","0.0-4.0-2.0-0.32","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1356.5,940.8000000000466]","./assets/img/ocean/memory/3.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","64","","",""
"html-keyboard-response","186","862850","0.0-4.0-2.0-1.32","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","187","868864","0.0-4.0-2.0-0.33","spark_pilot_norest","8449","3","17","Female","","","false","","","","[746.2000000001863,282.39999999990687]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","66","","",""
"html-keyboard-response","188","869366","0.0-4.0-2.0-1.33","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","189","875377","0.0-4.0-2.0-0.34","spark_pilot_norest","8449","3","17","Female","","","false","","","","[677.1000000000931,1000.9000000001397]","./assets/img/ocean/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","68","","",""
"html-keyboard-response","190","875879","0.0-4.0-2.0-1.34","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","191","881890","0.0-4.0-2.0-0.35","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1112.1000000000931,288.5999999998603]","./assets/img/ocean/memory/38.jpg","[""ArrowUp"",""ArrowRight""]","value training","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","false","original","1","70","","",""
"html-keyboard-response","192","882393","0.0-4.0-2.0-1.35","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","193","888402","0.0-4.0-2.0-0.36","spark_pilot_norest","8449","3","17","Female","","","false","","","","[452.5999999998603,339.89999999990687]","./assets/img/ocean/memory/22.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","72","","",""
"html-keyboard-response","194","888905","0.0-4.0-2.0-1.36","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","195","894914","0.0-4.0-2.0-0.37","spark_pilot_norest","8449","3","17","Female","","","false","","","","[730.2000000001863,372.5999999998603]","./assets/img/ocean/memory/36.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","74","","",""
"html-keyboard-response","196","895416","0.0-4.0-2.0-1.37","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","197","899423","0.0-4.0-2.0-0.38","spark_pilot_norest","8449","3","17","Female","","","false","","","","[903.6000000000931]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","76","","",""
"html-keyboard-response","198","899925","0.0-4.0-2.0-1.38","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","199","905935","0.0-4.0-2.0-0.39","spark_pilot_norest","8449","3","17","Female","","","false","","","","[848.7000000001863,1041.2000000001863]","./assets/img/ocean/memory/33.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","78","","",""
"html-keyboard-response","200","906437","0.0-4.0-2.0-1.39","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","201","912447","0.0-4.0-2.0-0.40","spark_pilot_norest","8449","3","17","Female","","","false","","","","[422.9000000001397,327.29999999981374]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","80","","",""
"html-keyboard-response","202","912949","0.0-4.0-2.0-1.40","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","203","918956","0.0-4.0-2.0-0.41","spark_pilot_norest","8449","3","17","Female","","","false","","","","[554.1999999999534,73.0999999998603]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","82","","",""
"html-keyboard-response","204","919459","0.0-4.0-2.0-1.41","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","205","925468","0.0-4.0-2.0-0.42","spark_pilot_norest","8449","3","17","Female","","","false","","","","[406.70000000018626,786.1000000000931]","./assets/img/ocean/memory/11.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","84","","",""
"html-keyboard-response","206","925969","0.0-4.0-2.0-1.42","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","207","931976","0.0-4.0-2.0-0.43","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1241.3000000000466,1239.0999999998603]","./assets/img/ocean/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","86","","",""
"html-keyboard-response","208","932478","0.0-4.0-2.0-1.43","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","209","938487","0.0-4.0-2.0-0.44","spark_pilot_norest","8449","3","17","Female","","","false","","","","[782.6999999999534,820.1999999999534]","./assets/img/ocean/memory/27.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","88","","",""
"html-keyboard-response","210","938988","0.0-4.0-2.0-1.44","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","211","944997","0.0-4.0-2.0-0.45","spark_pilot_norest","8449","3","17","Female","","","false","","","","[591.1999999999534,631.8000000000466]","./assets/img/ocean/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","90","","",""
"html-keyboard-response","212","945500","0.0-4.0-2.0-1.45","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","213","949517","0.0-4.0-2.0-0.46","spark_pilot_norest","8449","3","17","Female","","","false","","","","[832.3999999999069]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","92","","",""
"html-keyboard-response","214","950019","0.0-4.0-2.0-1.46","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","215","956028","0.0-4.0-2.0-0.47","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1189.9000000001397,513.8999999999069]","./assets/img/ocean/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","94","","",""
"html-keyboard-response","216","956531","0.0-4.0-2.0-1.47","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","217","962537","0.0-4.0-2.0-0.48","spark_pilot_norest","8449","3","17","Female","","","false","","","","[507.39999999990687,923.1000000000931]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowLeft","false","original","1","96","","",""
"html-keyboard-response","218","963040","0.0-4.0-2.0-1.48","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","219","969049","0.0-4.0-2.0-0.49","spark_pilot_norest","8449","3","17","Female","","","false","","","","[904.6999999999534,553.3000000000466]","./assets/img/ocean/memory/20.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","98","","",""
"html-keyboard-response","220","969552","0.0-4.0-2.0-1.49","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","221","985494","0.0-4.0-3.0-0.0","spark_pilot_norest","8449","3","17","Female","","","","","","","2970.2000000001863","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","222","989512","0.0-4.0-4.0-0.0","spark_pilot_norest","8449","3","17","Female","","","false","","","","[1073.3000000000466]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","original","1","0","","",""
"html-keyboard-response","223","990024","0.0-4.0-4.0-1.0","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","224","994041","0.0-4.0-4.0-0.1","spark_pilot_norest","8449","3","17","Female","","","false","","","","[427.4000000001397]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","1","2","","",""
"html-keyboard-response","225","994556","0.0-4.0-4.0-1.1","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","226","998573","0.0-4.0-4.0-0.2","spark_pilot_norest","8449","3","17","Female","","","false","","","","[659.6999999999534]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","1","4","","",""
"html-keyboard-response","227","999087","0.0-4.0-4.0-1.2","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","228","1003110","0.0-4.0-4.0-0.3","spark_pilot_norest","8449","3","17","Female","","","false","","","","[604.3000000000466]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","original","1","6","","",""
"html-keyboard-response","229","1003622","0.0-4.0-4.0-1.3","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","230","1007651","0.0-4.0-4.0-0.4","spark_pilot_norest","8449","3","17","Female","","","false","","","","[613.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","original","1","8","","",""
"html-keyboard-response","231","1008169","0.0-4.0-4.0-1.4","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","232","1012179","0.0-4.0-4.0-0.5","spark_pilot_norest","8449","3","17","Female","","","false","","","","[851.5999999998603]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","1","10","","",""
"html-keyboard-response","233","1012681","0.0-4.0-4.0-1.5","spark_pilot_norest","8449","3","17","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
