"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","303","1143066","0.0-4.0-2.1-1.55","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","304","1149072","0.0-4.0-2.1-0.56","spark_pilot_norest","8180","7","13","Male","","","false","","","","[198.90000009536743,183.19999980926514]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","12","","",""
"html-keyboard-response","305","1149574","0.0-4.0-2.1-1.56","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","306","1155577","0.0-4.0-2.1-0.57","spark_pilot_norest","8180","7","13","Male","","","false","","","","[460.7999999523163,12]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","14","","",""
"html-keyboard-response","307","1156079","0.0-4.0-2.1-1.57","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","308","1162084","0.0-4.0-2.1-0.58","spark_pilot_norest","8180","7","13","Male","","","false","","","","[402.59999990463257,33.700000047683716]","./assets/img/ocean/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","16","","",""
"html-keyboard-response","309","1162586","0.0-4.0-2.1-1.58","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","310","1168604","0.0-4.0-2.1-0.59","spark_pilot_norest","8180","7","13","Male","","","false","","","","[423.59999990463257,31.700000047683716]","./assets/img/ocean/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","18","","",""
"html-keyboard-response","311","1169106","0.0-4.0-2.1-1.59","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"revaluation","312","1175112","0.0-4.0-2.1-0.60","spark_pilot_norest","8180","7","13","Male","","","true","","","","[847.8999998569489]","./assets/img/ocean/memory/25.jpg","[""ArrowUp""]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","20","","",""
"html-keyboard-response","313","1175613","0.0-4.0-2.1-1.60","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","314","1181618","0.0-4.0-2.1-0.61","spark_pilot_norest","8180","7","13","Male","","","false","","","","[500.7999999523163,380.5]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","22","","",""
"html-keyboard-response","315","1182120","0.0-4.0-2.1-1.61","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","316","1188125","0.0-4.0-2.1-0.62","spark_pilot_norest","8180","7","13","Male","","","false","","","","[610.5999999046326,337.5]","./assets/img/ocean/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","24","","",""
"html-keyboard-response","317","1188626","0.0-4.0-2.1-1.62","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","318","1194632","0.0-4.0-2.1-0.63","spark_pilot_norest","8180","7","13","Male","","","true","","","","[830.7999999523163]","./assets/img/ocean/memory/26.jpg","[""ArrowUp""]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","26","","",""
"html-keyboard-response","319","1195134","0.0-4.0-2.1-1.63","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","320","1199137","0.0-4.0-2.1-0.64","spark_pilot_norest","8180","7","13","Male","","","true","","","","[]","./assets/img/ocean/memory/8.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","revaluation","2","28","","",""
"html-keyboard-response","321","1199640","0.0-4.0-2.1-1.64","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","322","1205645","0.0-4.0-2.1-0.65","spark_pilot_norest","8180","7","13","Male","","","false","","","","[418.39999985694885,73.69999980926514]","./assets/img/ocean/memory/34.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","30","","",""
"html-keyboard-response","323","1206146","0.0-4.0-2.1-1.65","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","324","1212151","0.0-4.0-2.1-0.66","spark_pilot_norest","8180","7","13","Male","","","true","","","","[631.8000001907349]","./assets/img/ocean/memory/6.jpg","[""ArrowUp""]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","2","32","","",""
"html-keyboard-response","325","1212653","0.0-4.0-2.1-1.66","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","326","1218657","0.0-4.0-2.1-0.67","spark_pilot_norest","8180","7","13","Male","","","false","","","","[421.7999999523163,524.7000000476837]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","34","","",""
"html-keyboard-response","327","1219159","0.0-4.0-2.1-1.67","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","328","1225164","0.0-4.0-2.1-0.68","spark_pilot_norest","8180","7","13","Male","","","false","","","","[867.5999999046326,26.799999952316284]","./assets/img/ocean/memory/20.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","36","","",""
"html-keyboard-response","329","1225665","0.0-4.0-2.1-1.68","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","330","1231670","0.0-4.0-2.1-0.69","spark_pilot_norest","8180","7","13","Male","","","false","","","","[473.69999980926514,128.39999985694885]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","38","","",""
"html-keyboard-response","331","1232172","0.0-4.0-2.1-1.69","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","332","1236174","0.0-4.0-2.1-0.70","spark_pilot_norest","8180","7","13","Male","","","false","","","","[438.7000000476837]","./assets/img/ocean/catch/5.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","revaluation","2","40","","",""
"html-keyboard-response","333","1236675","0.0-4.0-2.1-1.70","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","334","1240679","0.0-4.0-2.1-0.71","spark_pilot_norest","8180","7","13","Male","","","false","","","","[174.20000004768372]","./assets/img/ocean/catch/7.jpg","[""ArrowUp""]","value training","ocean","-10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","true","revaluation","2","42","","",""
"html-keyboard-response","335","1241181","0.0-4.0-2.1-1.71","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","336","1247184","0.0-4.0-2.1-0.72","spark_pilot_norest","8180","7","13","Male","","","false","","","","[476.7000000476837,92.5]","./assets/img/ocean/memory/19.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","44","","",""
"html-keyboard-response","337","1247686","0.0-4.0-2.1-1.72","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","338","1253691","0.0-4.0-2.1-0.73","spark_pilot_norest","8180","7","13","Male","","","false","","","","[60.10000014305115,466.40000009536743]","./assets/img/ocean/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","46","","",""
"html-keyboard-response","339","1254193","0.0-4.0-2.1-1.73","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","340","1260197","0.0-4.0-2.1-0.74","spark_pilot_norest","8180","7","13","Male","","","false","","","","[568.7000000476837,112.20000004768372]","./assets/img/ocean/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","48","","",""
"html-keyboard-response","341","1260699","0.0-4.0-2.1-1.74","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","342","1266704","0.0-4.0-2.1-0.75","spark_pilot_norest","8180","7","13","Male","","","false","","","","[533.6000001430511,477.2999999523163]","./assets/img/ocean/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","50","","",""
"html-keyboard-response","343","1267206","0.0-4.0-2.1-1.75","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","344","1273211","0.0-4.0-2.1-0.76","spark_pilot_norest","8180","7","13","Male","","","false","","","","[443.5,249.70000004768372]","./assets/img/ocean/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","52","","",""
"html-keyboard-response","345","1273712","0.0-4.0-2.1-1.76","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","346","1277722","0.0-4.0-2.1-0.77","spark_pilot_norest","8180","7","13","Male","","","false","","","","[1105.7000000476837]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","54","","",""
"html-keyboard-response","347","1278223","0.0-4.0-2.1-1.77","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","348","1284230","0.0-4.0-2.1-0.78","spark_pilot_norest","8180","7","13","Male","","","false","","","","[1266.0999999046326,712.5]","./assets/img/ocean/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","56","","",""
"html-keyboard-response","349","1284732","0.0-4.0-2.1-1.78","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","350","1288737","0.0-4.0-2.1-0.79","spark_pilot_norest","8180","7","13","Male","","","false","","","","[1637.2999999523163]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","58","","",""
"html-keyboard-response","351","1289238","0.0-4.0-2.1-1.79","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","352","1293242","0.0-4.0-2.1-0.80","spark_pilot_norest","8180","7","13","Male","","","true","","","","[]","./assets/img/ocean/memory/17.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","","false","revaluation","2","60","","",""
"html-keyboard-response","353","1293743","0.0-4.0-2.1-1.80","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","354","1299749","0.0-4.0-2.1-0.81","spark_pilot_norest","8180","7","13","Male","","","false","","","","[177.70000004768372,305]","./assets/img/ocean/memory/17.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","62","","",""
"html-keyboard-response","355","1300250","0.0-4.0-2.1-1.81","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","356","1306256","0.0-4.0-2.1-0.82","spark_pilot_norest","8180","7","13","Male","","","false","","","","[416.5,110.90000009536743]","./assets/img/ocean/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","64","","",""
"html-keyboard-response","357","1306757","0.0-4.0-2.1-1.82","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","358","1312762","0.0-4.0-2.1-0.83","spark_pilot_norest","8180","7","13","Male","","","false","","","","[405.10000014305115,1132.4000000953674]","./assets/img/ocean/memory/8.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","66","","",""
"html-keyboard-response","359","1313264","0.0-4.0-2.1-1.83","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","360","1319269","0.0-4.0-2.1-0.84","spark_pilot_norest","8180","7","13","Male","","","false","","","","[538.2000000476837,160.90000009536743]","./assets/img/ocean/memory/2.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","68","","",""
"html-keyboard-response","361","1319771","0.0-4.0-2.1-1.84","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","362","1325777","0.0-4.0-2.1-0.85","spark_pilot_norest","8180","7","13","Male","","","false","","","","[478.7999999523163,541.2999999523163]","./assets/img/ocean/memory/30.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","70","","",""
"html-keyboard-response","363","1326278","0.0-4.0-2.1-1.85","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","364","1330293","0.0-4.0-2.1-0.86","spark_pilot_norest","8180","7","13","Male","","","false","","","","[1604.6000001430511]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","72","","",""
"html-keyboard-response","365","1330794","0.0-4.0-2.1-1.86","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","366","1336798","0.0-4.0-2.1-0.87","spark_pilot_norest","8180","7","13","Male","","","false","","","","[464.2999999523163,71.29999995231628]","./assets/img/ocean/memory/38.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","74","","",""
"html-keyboard-response","367","1337299","0.0-4.0-2.1-1.87","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","368","1343309","0.0-4.0-2.1-0.88","spark_pilot_norest","8180","7","13","Male","","","false","","","","[527.2000000476837,274.2999999523163]","./assets/img/ocean/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","76","","",""
"html-keyboard-response","369","1343811","0.0-4.0-2.1-1.88","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","370","1349816","0.0-4.0-2.1-0.89","spark_pilot_norest","8180","7","13","Male","","","false","","","","[416,382.40000009536743]","./assets/img/ocean/memory/7.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","78","","",""
"html-keyboard-response","371","1350317","0.0-4.0-2.1-1.89","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","372","1356322","0.0-4.0-2.1-0.90","spark_pilot_norest","8180","7","13","Male","","","false","","","","[509.30000019073486,884.4000000953674]","./assets/img/ocean/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","80","","",""
"html-keyboard-response","373","1356823","0.0-4.0-2.1-1.90","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","374","1360827","0.0-4.0-2.1-0.91","spark_pilot_norest","8180","7","13","Male","","","false","","","","[715.6000001430511]","./assets/img/ocean/catch/6.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","82","","",""
"html-keyboard-response","375","1361328","0.0-4.0-2.1-1.91","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","376","1367333","0.0-4.0-2.1-0.92","spark_pilot_norest","8180","7","13","Male","","","false","","","","[458.7000000476837,593.5]","./assets/img/ocean/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","84","","",""
"html-keyboard-response","377","1367834","0.0-4.0-2.1-1.92","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","378","1373839","0.0-4.0-2.1-0.93","spark_pilot_norest","8180","7","13","Male","","","false","","","","[808.2000000476837,599]","./assets/img/ocean/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","86","","",""
"html-keyboard-response","379","1374342","0.0-4.0-2.1-1.93","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","380","1380353","0.0-4.0-2.1-0.94","spark_pilot_norest","8180","7","13","Male","","","false","","","","[563.2000000476837,52.5]","./assets/img/ocean/memory/40.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","88","","",""
"html-keyboard-response","381","1380854","0.0-4.0-2.1-1.94","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","382","1384859","0.0-4.0-2.1-0.95","spark_pilot_norest","8180","7","13","Male","","","false","","","","[499.59999990463257]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","2","90","","",""
"html-keyboard-response","383","1385360","0.0-4.0-2.1-1.95","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","384","1391365","0.0-4.0-2.1-0.96","spark_pilot_norest","8180","7","13","Male","","","false","","","","[489.39999985694885,289]","./assets/img/ocean/memory/35.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","92","","",""
"html-keyboard-response","385","1391866","0.0-4.0-2.1-1.96","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","386","1397871","0.0-4.0-2.1-0.97","spark_pilot_norest","8180","7","13","Male","","","false","","","","[488.10000014305115,111.10000014305115]","./assets/img/ocean/memory/21.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","94","","",""
"html-keyboard-response","387","1398373","0.0-4.0-2.1-1.97","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","388","1404378","0.0-4.0-2.1-0.98","spark_pilot_norest","8180","7","13","Male","","","false","","","","[622.4000000953674,436.90000009536743]","./assets/img/ocean/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","ocean","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","2","96","","",""
"html-keyboard-response","389","1404879","0.0-4.0-2.1-1.98","spark_pilot_norest","8180","7","13","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
