"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","150","745309","0.0-4.0-2.0-1.15","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","151","751331","0.0-4.0-2.0-0.16","spark_pilot_norest","8731","8","23","Female","","","false","","","","[586.5,225.39999997615814]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","32","","",""
"html-keyboard-response","152","751837","0.0-4.0-2.0-1.16","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","153","757858","0.0-4.0-2.0-0.17","spark_pilot_norest","8731","8","23","Female","","","false","","","","[728.1000000238419,1042.7000000476837]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","34","","",""
"html-keyboard-response","154","758365","0.0-4.0-2.0-1.17","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","155","764387","0.0-4.0-2.0-0.18","spark_pilot_norest","8731","8","23","Female","","","false","","","","[308.2999999523163,454.60000002384186]","./assets/img/canyon/memory/5.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","36","","",""
"html-keyboard-response","156","764893","0.0-4.0-2.0-1.18","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","157","770915","0.0-4.0-2.0-0.19","spark_pilot_norest","8731","8","23","Female","","","false","","","","[1105.7999999523163,390.3000000715256]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","38","","",""
"html-keyboard-response","158","771421","0.0-4.0-2.0-1.19","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","159","777443","0.0-4.0-2.0-0.20","spark_pilot_norest","8731","8","23","Female","","","false","","","","[666,311.89999997615814]","./assets/img/canyon/memory/25.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","40","","",""
"html-keyboard-response","160","777949","0.0-4.0-2.0-1.20","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","161","783974","0.0-4.0-2.0-0.21","spark_pilot_norest","8731","8","23","Female","","","false","","","","[850.6000000238419,1022]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","42","","",""
"html-keyboard-response","162","784482","0.0-4.0-2.0-1.21","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","163","790510","0.0-4.0-2.0-0.22","spark_pilot_norest","8731","8","23","Female","","","false","","","","[1014.7000000476837,399.5]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","44","","",""
"html-keyboard-response","164","791021","0.0-4.0-2.0-1.22","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","165","797043","0.0-4.0-2.0-0.23","spark_pilot_norest","8731","8","23","Female","","","false","","","","[853.8000000715256,776.2000000476837]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","46","","",""
"html-keyboard-response","166","797549","0.0-4.0-2.0-1.23","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","167","803571","0.0-4.0-2.0-0.24","spark_pilot_norest","8731","8","23","Female","","","false","","","","[553.8999999761581,364.7999999523163]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","48","","",""
"html-keyboard-response","168","804077","0.0-4.0-2.0-1.24","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","169","808093","0.0-4.0-2.0-0.25","spark_pilot_norest","8731","8","23","Female","","","false","","","","[750.1000000238419]","./assets/img/canyon/catch/1.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","50","","",""
"html-keyboard-response","170","808605","0.0-4.0-2.0-1.25","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","171","814627","0.0-4.0-2.0-0.26","spark_pilot_norest","8731","8","23","Female","","","false","","","","[869.2999999523163,773]","./assets/img/canyon/memory/5.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","52","","",""
"html-keyboard-response","172","815133","0.0-4.0-2.0-1.26","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","173","821154","0.0-4.0-2.0-0.27","spark_pilot_norest","8731","8","23","Female","","","false","","","","[895,404.89999997615814]","./assets/img/canyon/memory/27.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","54","","",""
"html-keyboard-response","174","821661","0.0-4.0-2.0-1.27","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","175","827683","0.0-4.0-2.0-0.28","spark_pilot_norest","8731","8","23","Female","","","false","","","","[774.5,627.8999999761581]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","56","","",""
"html-keyboard-response","176","828189","0.0-4.0-2.0-1.28","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","177","834211","0.0-4.0-2.0-0.29","spark_pilot_norest","8731","8","23","Female","","","false","","","","[1024.6999999284744,483]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","58","","",""
"html-keyboard-response","178","834717","0.0-4.0-2.0-1.29","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","179","840739","0.0-4.0-2.0-0.30","spark_pilot_norest","8731","8","23","Female","","","false","","","","[791.7999999523163,1094.4000000953674]","./assets/img/canyon/memory/37.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","60","","",""
"html-keyboard-response","180","841245","0.0-4.0-2.0-1.30","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","181","847266","0.0-4.0-2.0-0.31","spark_pilot_norest","8731","8","23","Female","","","false","","","","[1000.9000000953674,506]","./assets/img/canyon/memory/14.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","62","","",""
"html-keyboard-response","182","847773","0.0-4.0-2.0-1.31","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","183","853794","0.0-4.0-2.0-0.32","spark_pilot_norest","8731","8","23","Female","","","false","","","","[457.2999999523163,298.2000000476837]","./assets/img/canyon/memory/0.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","64","","",""
"html-keyboard-response","184","854300","0.0-4.0-2.0-1.32","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","185","860322","0.0-4.0-2.0-0.33","spark_pilot_norest","8731","8","23","Female","","","false","","","","[719.8999999761581,493.39999997615814]","./assets/img/canyon/memory/29.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","66","","",""
"html-keyboard-response","186","860828","0.0-4.0-2.0-1.33","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","187","864845","0.0-4.0-2.0-0.34","spark_pilot_norest","8731","8","23","Female","","","false","","","","[784.5]","./assets/img/canyon/catch/7.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","68","","",""
"html-keyboard-response","188","865356","0.0-4.0-2.0-1.34","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","189","871378","0.0-4.0-2.0-0.35","spark_pilot_norest","8731","8","23","Female","","","false","","","","[646.3999999761581,272.2999999523163]","./assets/img/canyon/memory/13.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","70","","",""
"html-keyboard-response","190","871884","0.0-4.0-2.0-1.35","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","191","877906","0.0-4.0-2.0-0.36","spark_pilot_norest","8731","8","23","Female","","","false","","","","[796.2000000476837,699]","./assets/img/canyon/memory/16.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","72","","",""
"html-keyboard-response","192","878412","0.0-4.0-2.0-1.36","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","193","882429","0.0-4.0-2.0-0.37","spark_pilot_norest","8731","8","23","Female","","","false","","","","[1186]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","74","","",""
"html-keyboard-response","194","882940","0.0-4.0-2.0-1.37","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","195","886957","0.0-4.0-2.0-0.38","spark_pilot_norest","8731","8","23","Female","","","false","","","","[711.3999999761581]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","76","","",""
"html-keyboard-response","196","887468","0.0-4.0-2.0-1.38","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","197","893493","0.0-4.0-2.0-0.39","spark_pilot_norest","8731","8","23","Female","","","false","","","","[556.5,593.3000000715256]","./assets/img/canyon/memory/26.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","78","","",""
"html-keyboard-response","198","893998","0.0-4.0-2.0-1.39","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","199","900029","0.0-4.0-2.0-0.40","spark_pilot_norest","8731","8","23","Female","","","false","","","","[841.6999999284744,784.1000000238419]","./assets/img/canyon/memory/31.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","80","","",""
"html-keyboard-response","200","900540","0.0-4.0-2.0-1.40","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","201","906573","0.0-4.0-2.0-0.41","spark_pilot_norest","8731","8","23","Female","","","true","","","","[635.7000000476837]","./assets/img/canyon/memory/9.jpg","[""ArrowUp""]","value training","canyon","-5","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp","false","revaluation","1","82","","",""
"html-keyboard-response","202","907084","0.0-4.0-2.0-1.41","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","203","911100","0.0-4.0-2.0-0.42","spark_pilot_norest","8731","8","23","Female","","","false","","","","[897.7999999523163]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","spaceBar","true","revaluation","1","84","","",""
"html-keyboard-response","204","911612","0.0-4.0-2.0-1.42","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","205","917634","0.0-4.0-2.0-0.43","spark_pilot_norest","8731","8","23","Female","","","false","","","","[840.6000000238419,666]","./assets/img/canyon/memory/24.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","86","","",""
"html-keyboard-response","206","918140","0.0-4.0-2.0-1.43","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","207","924162","0.0-4.0-2.0-0.44","spark_pilot_norest","8731","8","23","Female","","","false","","","","[667,732.1000000238419]","./assets/img/canyon/memory/11.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","88","","",""
"html-keyboard-response","208","924668","0.0-4.0-2.0-1.44","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","209","930701","0.0-4.0-2.0-0.45","spark_pilot_norest","8731","8","23","Female","","","false","","","","[699.3000000715256,305.10000002384186]","./assets/img/canyon/memory/41.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","90","","",""
"html-keyboard-response","210","931212","0.0-4.0-2.0-1.45","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","211","937234","0.0-4.0-2.0-0.46","spark_pilot_norest","8731","8","23","Female","","","false","","","","[615.2000000476837,259.60000002384186]","./assets/img/canyon/memory/1.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","92","","",""
"html-keyboard-response","212","937740","0.0-4.0-2.0-1.46","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","213","943772","0.0-4.0-2.0-0.47","spark_pilot_norest","8731","8","23","Female","","","false","","","","[619.3000000715256,372.5]","./assets/img/canyon/memory/12.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","94","","",""
"html-keyboard-response","214","944284","0.0-4.0-2.0-1.47","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","215","950306","0.0-4.0-2.0-0.48","spark_pilot_norest","8731","8","23","Female","","","false","","","","[787.9000000953674,1068.6000000238419]","./assets/img/canyon/memory/15.jpg","[""ArrowUp"",""ArrowLeft""]","value training","canyon","26","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","true","ArrowUp,ArrowLeft","false","revaluation","1","96","","",""
"html-keyboard-response","216","950812","0.0-4.0-2.0-1.48","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","217","956834","0.0-4.0-2.0-0.49","spark_pilot_norest","8731","8","23","Female","","","false","","","","[493,213.79999995231628]","./assets/img/canyon/memory/35.jpg","[""ArrowUp"",""ArrowRight""]","value training","canyon","10","{""ArrowUp,ArrowLeft"":26,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":5,""ArrowDown,ArrowRight"":17}","false","ArrowUp,ArrowRight","false","revaluation","1","98","","",""
"html-keyboard-response","218","957340","0.0-4.0-2.0-1.49","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","219","971930","0.0-4.0-3.0-0.0","spark_pilot_norest","8731","8","23","Female","","","","","","","1668.7999999523163","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","220","975946","0.0-4.0-4.0-0.0","spark_pilot_norest","8731","8","23","Female","","","false","","","","[916.6999999284744]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","2","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowUp,ArrowLeft","","revaluation","1","0","","",""
"html-keyboard-response","221","976460","0.0-4.0-4.0-1.0","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","222","980478","0.0-4.0-4.0-0.1","spark_pilot_norest","8731","8","23","Female","","","false","","","","[678.7000000476837]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","1","2","","",""
"html-keyboard-response","223","980989","0.0-4.0-4.0-1.1","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","224","985001","0.0-4.0-4.0-0.2","spark_pilot_norest","8731","8","23","Female","","","false","","","","[716.0999999046326]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","revaluation","1","4","","",""
"html-keyboard-response","225","985509","0.0-4.0-4.0-1.2","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","226","989529","0.0-4.0-4.0-0.3","spark_pilot_norest","8731","8","23","Female","","","false","","","","[412.2999999523163]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","6","","",""
"html-keyboard-response","227","990037","0.0-4.0-4.0-1.3","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","228","994057","0.0-4.0-4.0-0.4","spark_pilot_norest","8731","8","23","Female","","","false","","","","[449.2999999523163]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","1","8","","",""
"html-keyboard-response","229","994564","0.0-4.0-4.0-1.4","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","230","998578","0.0-4.0-4.0-0.5","spark_pilot_norest","8731","8","23","Female","","","false","","","","[383.10000002384186]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","10","","",""
"html-keyboard-response","231","999081","0.0-4.0-4.0-1.5","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","232","1003098","0.0-4.0-4.0-0.6","spark_pilot_norest","8731","8","23","Female","","","false","","","","[357.2999999523163]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","27","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowDown,ArrowRight","","revaluation","1","12","","",""
"html-keyboard-response","233","1003604","0.0-4.0-4.0-1.6","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","234","1007626","0.0-4.0-4.0-0.7","spark_pilot_norest","8731","8","23","Female","","","false","","","","[575.4000000953674]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","11","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","true","ArrowUp,ArrowRight","","revaluation","1","14","","",""
"html-keyboard-response","235","1008132","0.0-4.0-4.0-1.7","spark_pilot_norest","8731","8","23","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","236","1012148","0.0-4.0-4.0-0.8","spark_pilot_norest","8731","8","23","Female","","","false","","","","[554.7999999523163]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":2,""ArrowUp,ArrowRight"":11,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":27}","false","ArrowDown,ArrowLeft","","revaluation","1","16","","",""
