"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","success","timeout","failed_images","failed_audio","failed_video","browser_interaction","value","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","472","1752134","0.0-5.0-10.1-1.15","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","473","1756920","0.0-6.0-0.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","1530","<p> Great! You have finished the treasure game </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","474","1762545","0.0-6.0-0.0-0.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","609","<p> Now, we are going to ask you to try to remember the pictures that you saw during the game. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","475","1771804","0.0-6.0-0.0-0.2","spark_pilot_norest","9154","4","14","Female","","","","","","","","344.99999999976717","<p> On every trial, you will see an image. </p>
            <p> The image may be an <b>old</b> image you saw during the game or a <b>new</b> image that has not been shown before. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","476","1778543","0.0-6.0-0.0-0.3","spark_pilot_norest","9154","4","14","Female","","","","","","","","425","<p> You should select whether the image is:  </p>
            <p>  'Definitely old', 'Maybe old', 'Maybe new', or 'Definitely new.'  </p>
            <img src='./assets/img/memory/choices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","477","1805814","0.0-6.0-0.0-0.4","spark_pilot_norest","9154","4","14","Female","","","","","","","","22466","<p> You should use the 1, 2, 3, and 4 keys to make your responses.  </p>
            <img src='./assets/img/memory/numberedChoices.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","478","1813081","0.0-6.0-0.0-0.5","spark_pilot_norest","9154","4","14","Female","","","","","","","","746.9999999997672","<p> You will have <b>10 seconds</b> to make each response. </p>
            <p>  Make sure to respond before time runs out! </p>
            <img src='./assets/img/memory/10second.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","479","1825344","0.0-6.0-0.0-0.6","spark_pilot_norest","9154","4","14","Female","","","","","","","","575.0000000002328","<p> Before you play the real game, it is time to practice. </p>
            <p>  Just like in the real game, some of the images in the practice will be ones you have seen before. </p>
            <p>  Others will be entirely new. </p>","","instructions","","","","","","","","","","","",""
"memory-trial","480","1828928","0.0-6.0-1.0-0.0","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2581","./assets/img/space/11.jpg","definitely_old","memory","","0","","false","","","","","0","1","new",""
"html-keyboard-response","481","1829430","0.0-6.0-1.0-1.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"memory-trial","482","1831792","0.0-6.0-1.0-0.1","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1360","./assets/img/space/12.jpg","definitely_old","memory","","0","","false","","","","","2","1","new",""
"html-keyboard-response","483","1832294","0.0-6.0-1.0-1.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"memory-trial","484","1834695","0.0-6.0-1.0-0.2","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1399","./assets/img/space/1.jpg","definitely_old","memory","","10","","true","","","","","4","1","old",""
"html-keyboard-response","485","1835197","0.0-6.0-1.0-1.2","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"memory-trial","486","1837711","0.0-6.0-1.0-0.3","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1512","./assets/img/space/0.jpg","definitely_old","memory","","10","","true","","","","","6","1","old",""
"html-keyboard-response","487","1838213","0.0-6.0-1.0-1.3","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"learning-instructions","488","1848587","0.0-6.0-2.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","474","<p> Great! You have completed the practice. </p>
            <p> Before you start, we're going to ask you a few questions about how the game works.</p>","","instructions","","","","","","","","","","","",""
"comp-q","489","1854471","0.0-6.0-3.0-0.0-0.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","727","<p> <b> True or False? </b> </p><p> You should use the mouse and click to make your response. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","490","1864371","0.0-6.0-3.0-0.0-1.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","3406","<p><b> That's right! </b> You should use the '1', '2', '3', and '4' keys to make your response. </p>","0","comp_answer","","","","","","","","","","","",""
"comp-q","491","1871358","0.0-6.0-3.0-0.1-0.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","1840.9999999997672","<p> <b> True or False? </b> </p><p> You will have as much time as you want to make each choice. </p>","1","comp_question","","","","true","","","","","","","",""
"comp-q","492","1879244","0.0-6.0-3.0-0.1-1.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","3061","<p> <b> That's right! </b> You will only have 10 seconds to make each choice. </p>","0","comp_answer","","","","","","","","","","","",""
"memory-trial","493","1883130","0.0-6.0-4.0-0.0","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2881","./assets/img/ocean/memory/40.jpg","maybe_new","memory","","0","","false","","","","","8","3","old",""
"html-keyboard-response","494","1883633","0.0-6.0-4.0-1.0","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"memory-trial","495","1886600","0.0-6.0-4.0-0.1","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1965","./assets/img/ocean/memory/4.jpg","definitely_new","memory","","10","","true","","","","","10","4","new",""
"html-keyboard-response","496","1887102","0.0-6.0-4.0-1.1","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"memory-trial","497","1890391","0.0-6.0-4.0-0.2","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2287","./assets/img/canyon/memory/27.jpg","definitely_new","memory","","10","","true","","","","","12","4","new",""
"html-keyboard-response","498","1890893","0.0-6.0-4.0-1.2","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"memory-trial","499","1893575","0.0-6.0-4.0-0.3","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1680","./assets/img/canyon/memory/32.jpg","definitely_old","memory","","10","","true","","","","","14","1","old",""
"html-keyboard-response","500","1894077","0.0-6.0-4.0-1.3","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"memory-trial","501","1897168","0.0-6.0-4.0-0.4","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2088","./assets/img/canyon/memory/40.jpg","definitely_old","memory","","10","","true","","","","","16","1","old",""
"html-keyboard-response","502","1897670","0.0-6.0-4.0-1.4","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"memory-trial","503","1900103","0.0-6.0-4.0-0.5","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1431","./assets/img/canyon/memory/2.jpg","definitely_old","memory","","10","","true","","","","","18","1","old",""
"html-keyboard-response","504","1900605","0.0-6.0-4.0-1.5","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","19","","",""
"memory-trial","505","1902479","0.0-6.0-4.0-0.6","spark_pilot_norest","9154","4","14","Female","","false","","","","","","873","./assets/img/canyon/memory/37.jpg","definitely_old","memory","","10","","true","","","","","20","1","old",""
"html-keyboard-response","506","1902981","0.0-6.0-4.0-1.6","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"memory-trial","507","1905736","0.0-6.0-4.0-0.7","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1752","./assets/img/ocean/memory/18.jpg","definitely_new","memory","","0","","false","","","","","22","4","old",""
"html-keyboard-response","508","1906238","0.0-6.0-4.0-1.7","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"memory-trial","509","1909647","0.0-6.0-4.0-0.8","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2407","./assets/img/canyon/memory/4.jpg","definitely_old","memory","","0","","false","","","","","24","1","new",""
"html-keyboard-response","510","1910150","0.0-6.0-4.0-1.8","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"memory-trial","511","1912736","0.0-6.0-4.0-0.9","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1584","./assets/img/ocean/memory/37.jpg","definitely_new","memory","","0","","false","","","","","26","4","old",""
"html-keyboard-response","512","1913238","0.0-6.0-4.0-1.9","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"memory-trial","513","1916127","0.0-6.0-4.0-0.10","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1887","./assets/img/ocean/memory/23.jpg","definitely_new","memory","","10","","true","","","","","28","4","new",""
"html-keyboard-response","514","1916629","0.0-6.0-4.0-1.10","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"memory-trial","515","1919152","0.0-6.0-4.0-0.11","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1520","./assets/img/ocean/memory/6.jpg","definitely_new","memory","","10","","true","","","","","30","4","new",""
"html-keyboard-response","516","1919654","0.0-6.0-4.0-1.11","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"memory-trial","517","1922016","0.0-6.0-4.0-0.12","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1360","./assets/img/canyon/memory/1.jpg","definitely_old","memory","","0","","false","","","","","32","1","new",""
"html-keyboard-response","518","1922519","0.0-6.0-4.0-1.12","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"memory-trial","519","1924680","0.0-6.0-4.0-0.13","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1159","./assets/img/canyon/memory/24.jpg","definitely_old","memory","","0","","false","","","","","34","1","new",""
"html-keyboard-response","520","1925182","0.0-6.0-4.0-1.13","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"memory-trial","521","1927560","0.0-6.0-4.0-0.14","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1376","./assets/img/canyon/memory/21.jpg","definitely_new","memory","","10","","true","","","","","36","4","new",""
"html-keyboard-response","522","1928062","0.0-6.0-4.0-1.14","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"memory-trial","523","1930321","0.0-6.0-4.0-0.15","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1256","./assets/img/ocean/memory/17.jpg","definitely_old","memory","","10","","true","","","","","38","1","old",""
"html-keyboard-response","524","1930823","0.0-6.0-4.0-1.15","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"memory-trial","525","1933960","0.0-6.0-4.0-0.16","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2135","./assets/img/canyon/memory/10.jpg","definitely_old","memory","","10","","true","","","","","40","1","old",""
"html-keyboard-response","526","1934462","0.0-6.0-4.0-1.16","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"memory-trial","527","1936913","0.0-6.0-4.0-0.17","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1448","./assets/img/canyon/memory/7.jpg","maybe_old","memory","","0","","false","","","","","42","2","new",""
"html-keyboard-response","528","1937415","0.0-6.0-4.0-1.17","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"memory-trial","529","1939920","0.0-6.0-4.0-0.18","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1503","./assets/img/canyon/memory/35.jpg","maybe_old","memory","","0","","false","","","","","44","2","new",""
"html-keyboard-response","530","1940422","0.0-6.0-4.0-1.18","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"memory-trial","531","1943377","0.0-6.0-4.0-0.19","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1952","./assets/img/ocean/memory/31.jpg","definitely_new","memory","","10","","true","","","","","46","4","new",""
"html-keyboard-response","532","1943879","0.0-6.0-4.0-1.19","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"memory-trial","533","1947128","0.0-6.0-4.0-0.20","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2248","./assets/img/ocean/memory/3.jpg","maybe_old","memory","","10","","true","","","","","48","2","old",""
"html-keyboard-response","534","1947631","0.0-6.0-4.0-1.20","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"memory-trial","535","1950160","0.0-6.0-4.0-0.21","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1528","./assets/img/canyon/memory/11.jpg","definitely_new","memory","","10","","true","","","","","50","4","new",""
"html-keyboard-response","536","1950662","0.0-6.0-4.0-1.21","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"memory-trial","537","1953289","0.0-6.0-4.0-0.22","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1625","./assets/img/canyon/memory/29.jpg","definitely_new","memory","","0","","false","","","","","52","4","old",""
"html-keyboard-response","538","1953791","0.0-6.0-4.0-1.22","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"memory-trial","539","1956705","0.0-6.0-4.0-0.23","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1911","./assets/img/ocean/memory/26.jpg","maybe_new","memory","","0","","false","","","","","54","3","old",""
"html-keyboard-response","540","1957208","0.0-6.0-4.0-1.23","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"memory-trial","541","1959808","0.0-6.0-4.0-0.24","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1599","./assets/img/ocean/memory/10.jpg","maybe_new","memory","","0","","false","","","","","56","3","old",""
"html-keyboard-response","542","1960310","0.0-6.0-4.0-1.24","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"memory-trial","543","1962921","0.0-6.0-4.0-0.25","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1608","./assets/img/canyon/memory/8.jpg","definitely_new","memory","","0","","false","","","","","58","4","old",""
"html-keyboard-response","544","1963424","0.0-6.0-4.0-1.25","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"memory-trial","545","1965616","0.0-6.0-4.0-0.26","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1191","./assets/img/ocean/memory/34.jpg","definitely_new","memory","","0","","false","","","","","60","4","old",""
"html-keyboard-response","546","1966118","0.0-6.0-4.0-1.26","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"memory-trial","547","1967953","0.0-6.0-4.0-0.27","spark_pilot_norest","9154","4","14","Female","","false","","","","","","833","./assets/img/ocean/memory/13.jpg","definitely_new","memory","","0","","false","","","","","62","4","old",""
"html-keyboard-response","548","1968455","0.0-6.0-4.0-1.27","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"memory-trial","549","1970937","0.0-6.0-4.0-0.28","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1480","./assets/img/canyon/memory/36.jpg","definitely_old","memory","","10","","true","","","","","64","1","old",""
"html-keyboard-response","550","1971439","0.0-6.0-4.0-1.28","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"memory-trial","551","1973688","0.0-6.0-4.0-0.29","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1248","./assets/img/ocean/memory/36.jpg","definitely_old","memory","","10","","true","","","","","66","1","old",""
"html-keyboard-response","552","1974190","0.0-6.0-4.0-1.29","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"memory-trial","553","1977104","0.0-6.0-4.0-0.30","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1913","./assets/img/canyon/memory/34.jpg","maybe_old","memory","","0","","false","","","","","68","2","new",""
"html-keyboard-response","554","1977606","0.0-6.0-4.0-1.30","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"memory-trial","555","1980273","0.0-6.0-4.0-0.31","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1665","./assets/img/ocean/memory/12.jpg","definitely_new","memory","","10","","true","","","","","70","4","new",""
"html-keyboard-response","556","1980776","0.0-6.0-4.0-1.31","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"memory-trial","557","1983385","0.0-6.0-4.0-0.32","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1607","./assets/img/ocean/memory/1.jpg","definitely_old","memory","","10","","true","","","","","72","1","old",""
"html-keyboard-response","558","1983887","0.0-6.0-4.0-1.32","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"memory-trial","559","1986993","0.0-6.0-4.0-0.33","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2103","./assets/img/ocean/memory/7.jpg","maybe_new","memory","","10","","true","","","","","74","3","new",""
"html-keyboard-response","560","1987495","0.0-6.0-4.0-1.33","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"memory-trial","561","1989977","0.0-6.0-4.0-0.34","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1480","./assets/img/canyon/memory/16.jpg","definitely_new","memory","","0","","false","","","","","76","4","old",""
"html-keyboard-response","562","1990479","0.0-6.0-4.0-1.34","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"memory-trial","563","1992945","0.0-6.0-4.0-0.35","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1464","./assets/img/ocean/memory/29.jpg","definitely_new","memory","","0","","false","","","","","78","4","old",""
"html-keyboard-response","564","1993448","0.0-6.0-4.0-1.35","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"memory-trial","565","1995689","0.0-6.0-4.0-0.36","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1239","./assets/img/ocean/memory/15.jpg","definitely_new","memory","","10","","true","","","","","80","4","new",""
"html-keyboard-response","566","1996191","0.0-6.0-4.0-1.36","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"memory-trial","567","1997929","0.0-6.0-4.0-0.37","spark_pilot_norest","9154","4","14","Female","","false","","","","","","736","./assets/img/ocean/memory/5.jpg","definitely_new","memory","","10","","true","","","","","82","4","new",""
"html-keyboard-response","568","1998432","0.0-6.0-4.0-1.37","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"memory-trial","569","2000193","0.0-6.0-4.0-0.38","spark_pilot_norest","9154","4","14","Female","","false","","","","","","759","./assets/img/ocean/memory/27.jpg","definitely_new","memory","","10","","true","","","","","84","4","new",""
"html-keyboard-response","570","2000696","0.0-6.0-4.0-1.38","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"memory-trial","571","2002865","0.0-6.0-4.0-0.39","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1167","./assets/img/ocean/memory/32.jpg","definitely_new","memory","","0","","false","","","","","86","4","old",""
"html-keyboard-response","572","2003367","0.0-6.0-4.0-1.39","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"memory-trial","573","2005441","0.0-6.0-4.0-0.40","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1071","./assets/img/ocean/memory/14.jpg","definitely_new","memory","","10","","true","","","","","88","4","new",""
"html-keyboard-response","574","2005943","0.0-6.0-4.0-1.40","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"memory-trial","575","2009601","0.0-6.0-4.0-0.41","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2656","./assets/img/ocean/memory/22.jpg","definitely_new","memory","","10","","true","","","","","90","4","new",""
"html-keyboard-response","576","2010103","0.0-6.0-4.0-1.41","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"memory-trial","577","2011809","0.0-6.0-4.0-0.42","spark_pilot_norest","9154","4","14","Female","","false","","","","","","704","./assets/img/ocean/memory/38.jpg","definitely_new","memory","","0","","false","","","","","92","4","old",""
"html-keyboard-response","578","2012311","0.0-6.0-4.0-1.42","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"memory-trial","579","2013928","0.0-6.0-4.0-0.43","spark_pilot_norest","9154","4","14","Female","","false","","","","","","615","./assets/img/canyon/memory/30.jpg","definitely_new","memory","","0","","false","","","","","94","4","old",""
"html-keyboard-response","580","2014430","0.0-6.0-4.0-1.43","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"memory-trial","581","2016001","0.0-6.0-4.0-0.44","spark_pilot_norest","9154","4","14","Female","","false","","","","","","569","./assets/img/canyon/memory/33.jpg","definitely_new","memory","","0","","false","","","","","96","4","old",""
"html-keyboard-response","582","2016503","0.0-6.0-4.0-1.44","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"memory-trial","583","2018185","0.0-6.0-4.0-0.45","spark_pilot_norest","9154","4","14","Female","","false","","","","","","680","./assets/img/ocean/memory/8.jpg","definitely_new","memory","","10","","true","","","","","98","4","new",""
"html-keyboard-response","584","2018688","0.0-6.0-4.0-1.45","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"memory-trial","585","2020792","0.0-6.0-4.0-0.46","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1103","./assets/img/canyon/memory/5.jpg","definitely_new","memory","","10","","true","","","","","100","4","new",""
"html-keyboard-response","586","2021295","0.0-6.0-4.0-1.46","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","101","","",""
"memory-trial","587","2023833","0.0-6.0-4.0-0.47","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1536","./assets/img/ocean/memory/19.jpg","definitely_new","memory","","10","","true","","","","","102","4","new",""
"html-keyboard-response","588","2024336","0.0-6.0-4.0-1.47","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","103","","",""
"memory-trial","589","2027233","0.0-6.0-4.0-0.48","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1895","./assets/img/canyon/memory/25.jpg","definitely_old","memory","","10","","true","","","","","104","1","old",""
"html-keyboard-response","590","2027735","0.0-6.0-4.0-1.48","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","105","","",""
"memory-trial","591","2029897","0.0-6.0-4.0-0.49","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1159","./assets/img/canyon/memory/19.jpg","definitely_new","memory","","0","","false","","","","","106","4","old",""
"html-keyboard-response","592","2030400","0.0-6.0-4.0-1.49","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","107","","",""
"memory-trial","593","2033488","0.0-6.0-4.0-0.50","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2087","./assets/img/canyon/memory/18.jpg","definitely_old","memory","","0","","false","","","","","108","1","new",""
"html-keyboard-response","594","2033992","0.0-6.0-4.0-1.50","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","109","","",""
"memory-trial","595","2036753","0.0-6.0-4.0-0.51","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1759","./assets/img/canyon/memory/26.jpg","definitely_old","memory","","10","","true","","","","","110","1","old",""
"html-keyboard-response","596","2037255","0.0-6.0-4.0-1.51","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","111","","",""
"memory-trial","597","2040864","0.0-6.0-4.0-0.52","spark_pilot_norest","9154","4","14","Female","","false","","","","","","2607","./assets/img/canyon/memory/22.jpg","definitely_new","memory","","0","","false","","","","","112","4","old",""
"html-keyboard-response","598","2041367","0.0-6.0-4.0-1.52","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","113","","",""
"memory-trial","599","2043617","0.0-6.0-4.0-0.53","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1248","./assets/img/ocean/memory/41.jpg","definitely_new","memory","","0","","false","","","","","114","4","old",""
"html-keyboard-response","600","2044120","0.0-6.0-4.0-1.53","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","115","","",""
"memory-trial","601","2046249","0.0-6.0-4.0-0.54","spark_pilot_norest","9154","4","14","Female","","false","","","","","","1127","./assets/img/ocean/memory/28.jpg","definitely_old","memory","","10","","true","","","","","116","1","old",""
"html-keyboard-response","602","2046751","0.0-6.0-4.0-1.54","spark_pilot_norest","9154","4","14","Female","","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","117","","",""
