"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","149","730073","0.0-4.0-2.0-1.14","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","150","736079","0.0-4.0-2.0-0.15","spark_pilot_norest","10040","7","9","Male","","","false","","","","[657.3000001907349,362.7000000476837]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","30","","",""
"html-keyboard-response","151","736581","0.0-4.0-2.0-1.15","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","152","742595","0.0-4.0-2.0-0.16","spark_pilot_norest","10040","7","9","Male","","","false","","","","[723.4000000953674,483.80000019073486]","./assets/img/canyon/memory/23.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","32","","",""
"html-keyboard-response","153","743097","0.0-4.0-2.0-1.16","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","154","749103","0.0-4.0-2.0-0.17","spark_pilot_norest","10040","7","9","Male","","","false","","","","[516.9000000953674,355.5]","./assets/img/canyon/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","34","","",""
"html-keyboard-response","155","749604","0.0-4.0-2.0-1.17","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","156","755611","0.0-4.0-2.0-0.18","spark_pilot_norest","10040","7","9","Male","","","false","","","","[501.2999999523163,334.10000014305115]","./assets/img/canyon/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","36","","",""
"html-keyboard-response","157","756113","0.0-4.0-2.0-1.18","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","158","762119","0.0-4.0-2.0-0.19","spark_pilot_norest","10040","7","9","Male","","","false","","","","[480.2999999523163,297.30000019073486]","./assets/img/canyon/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","38","","",""
"html-keyboard-response","159","762622","0.0-4.0-2.0-1.19","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","160","768628","0.0-4.0-2.0-0.20","spark_pilot_norest","10040","7","9","Male","","","false","","","","[1010.9000000953674,535]","./assets/img/canyon/memory/17.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","40","","",""
"html-keyboard-response","161","769130","0.0-4.0-2.0-1.20","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","162","775136","0.0-4.0-2.0-0.21","spark_pilot_norest","10040","7","9","Male","","","false","","","","[416.90000009536743,532.1000001430511]","./assets/img/canyon/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","42","","",""
"html-keyboard-response","163","775638","0.0-4.0-2.0-1.21","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","164","781643","0.0-4.0-2.0-0.22","spark_pilot_norest","10040","7","9","Male","","","false","","","","[412.10000014305115,321]","./assets/img/canyon/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","44","","",""
"html-keyboard-response","165","782145","0.0-4.0-2.0-1.22","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","166","788151","0.0-4.0-2.0-0.23","spark_pilot_norest","10040","7","9","Male","","","false","","","","[523.1000001430511,530.2999999523163]","./assets/img/canyon/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","46","","",""
"html-keyboard-response","167","788654","0.0-4.0-2.0-1.23","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","168","794658","0.0-4.0-2.0-0.24","spark_pilot_norest","10040","7","9","Male","","","false","","","","[464.40000009536743,441.80000019073486]","./assets/img/canyon/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","48","","",""
"html-keyboard-response","169","795159","0.0-4.0-2.0-1.24","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","170","801165","0.0-4.0-2.0-0.25","spark_pilot_norest","10040","7","9","Male","","","false","","","","[486.2000000476837,374.5]","./assets/img/canyon/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","50","","",""
"html-keyboard-response","171","801667","0.0-4.0-2.0-1.25","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","172","807674","0.0-4.0-2.0-0.26","spark_pilot_norest","10040","7","9","Male","","","false","","","","[445.2000000476837,359.5]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","52","","",""
"html-keyboard-response","173","808175","0.0-4.0-2.0-1.26","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","174","812181","0.0-4.0-2.0-0.27","spark_pilot_norest","10040","7","9","Male","","","false","","","","[606.5]","./assets/img/canyon/catch/3.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","54","","",""
"html-keyboard-response","175","812683","0.0-4.0-2.0-1.27","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","176","816689","0.0-4.0-2.0-0.28","spark_pilot_norest","10040","7","9","Male","","","false","","","","[919.7000000476837]","./assets/img/canyon/catch/2.jpg","[""ArrowDown""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","original","1","56","","",""
"html-keyboard-response","177","817190","0.0-4.0-2.0-1.28","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","178","823193","0.0-4.0-2.0-0.29","spark_pilot_norest","10040","7","9","Male","","","false","","","","[436.2000000476837,410.40000009536743]","./assets/img/canyon/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","58","","",""
"html-keyboard-response","179","823695","0.0-4.0-2.0-1.29","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","180","829699","0.0-4.0-2.0-0.30","spark_pilot_norest","10040","7","9","Male","","","false","","","","[373.59999990463257,355.5]","./assets/img/canyon/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","60","","",""
"html-keyboard-response","181","830200","0.0-4.0-2.0-1.30","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","182","836207","0.0-4.0-2.0-0.31","spark_pilot_norest","10040","7","9","Male","","","false","","","","[648.2000000476837,491.90000009536743]","./assets/img/canyon/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","62","","",""
"html-keyboard-response","183","836710","0.0-4.0-2.0-1.31","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","184","842715","0.0-4.0-2.0-0.32","spark_pilot_norest","10040","7","9","Male","","","false","","","","[405.59999990463257,796.3000001907349]","./assets/img/canyon/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","64","","",""
"html-keyboard-response","185","843217","0.0-4.0-2.0-1.32","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","186","849223","0.0-4.0-2.0-0.33","spark_pilot_norest","10040","7","9","Male","","","false","","","","[452.89999985694885,526.5999999046326]","./assets/img/canyon/memory/32.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","66","","",""
"html-keyboard-response","187","849725","0.0-4.0-2.0-1.33","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","188","855732","0.0-4.0-2.0-0.34","spark_pilot_norest","10040","7","9","Male","","","false","","","","[440.2000000476837,357.89999985694885]","./assets/img/canyon/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","68","","",""
"html-keyboard-response","189","856233","0.0-4.0-2.0-1.34","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","190","862239","0.0-4.0-2.0-0.35","spark_pilot_norest","10040","7","9","Male","","","false","","","","[649.5,346.59999990463257]","./assets/img/canyon/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","70","","",""
"html-keyboard-response","191","862741","0.0-4.0-2.0-1.35","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","192","868748","0.0-4.0-2.0-0.36","spark_pilot_norest","10040","7","9","Male","","","false","","","","[404.7000000476837,341.90000009536743]","./assets/img/canyon/memory/32.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","72","","",""
"html-keyboard-response","193","869249","0.0-4.0-2.0-1.36","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","194","875258","0.0-4.0-2.0-0.37","spark_pilot_norest","10040","7","9","Male","","","false","","","","[534.5,558.2999999523163]","./assets/img/canyon/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","74","","",""
"html-keyboard-response","195","875760","0.0-4.0-2.0-1.37","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","196","881767","0.0-4.0-2.0-0.38","spark_pilot_norest","10040","7","9","Male","","","false","","","","[448.7000000476837,304.7999999523163]","./assets/img/canyon/memory/22.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","76","","",""
"html-keyboard-response","197","882269","0.0-4.0-2.0-1.38","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","198","888276","0.0-4.0-2.0-0.39","spark_pilot_norest","10040","7","9","Male","","","false","","","","[466.10000014305115,464.7999999523163]","./assets/img/canyon/memory/22.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","78","","",""
"html-keyboard-response","199","888778","0.0-4.0-2.0-1.39","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","200","892783","0.0-4.0-2.0-0.40","spark_pilot_norest","10040","7","9","Male","","","false","","","","[557.5999999046326]","./assets/img/canyon/catch/6.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","80","","",""
"html-keyboard-response","201","893285","0.0-4.0-2.0-1.40","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","202","899292","0.0-4.0-2.0-0.41","spark_pilot_norest","10040","7","9","Male","","","false","","","","[1023.7000000476837,430.7999999523163]","./assets/img/canyon/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","82","","",""
"html-keyboard-response","203","899794","0.0-4.0-2.0-1.41","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","204","905800","0.0-4.0-2.0-0.42","spark_pilot_norest","10040","7","9","Male","","","false","","","","[586.6000001430511,327.5]","./assets/img/canyon/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","84","","",""
"html-keyboard-response","205","906302","0.0-4.0-2.0-1.42","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","206","910308","0.0-4.0-2.0-0.43","spark_pilot_norest","10040","7","9","Male","","","false","","","","[440]","./assets/img/canyon/catch/1.jpg","[""ArrowDown""]","value training","canyon","-10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown","true","original","1","86","","",""
"html-keyboard-response","207","910810","0.0-4.0-2.0-1.43","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","208","916817","0.0-4.0-2.0-0.44","spark_pilot_norest","10040","7","9","Male","","","false","","","","[469.2000000476837,437]","./assets/img/canyon/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","88","","",""
"html-keyboard-response","209","917330","0.0-4.0-2.0-1.44","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","210","923336","0.0-4.0-2.0-0.45","spark_pilot_norest","10040","7","9","Male","","","false","","","","[390.5,315.2999999523163]","./assets/img/canyon/memory/17.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","90","","",""
"html-keyboard-response","211","923838","0.0-4.0-2.0-1.45","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","212","929845","0.0-4.0-2.0-0.46","spark_pilot_norest","10040","7","9","Male","","","false","","","","[438.2999999523163,344.2999999523163]","./assets/img/canyon/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","92","","",""
"html-keyboard-response","213","930346","0.0-4.0-2.0-1.46","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","214","934364","0.0-4.0-2.0-0.47","spark_pilot_norest","10040","7","9","Male","","","false","","","","[501.7999999523163]","./assets/img/canyon/catch/5.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","94","","",""
"html-keyboard-response","215","934866","0.0-4.0-2.0-1.47","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","216","938872","0.0-4.0-2.0-0.48","spark_pilot_norest","10040","7","9","Male","","","false","","","","[532.5]","./assets/img/canyon/catch/4.jpg","[""spaceBar""]","value training","canyon","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","original","1","96","","",""
"html-keyboard-response","217","939374","0.0-4.0-2.0-1.48","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","218","945380","0.0-4.0-2.0-0.49","spark_pilot_norest","10040","7","9","Male","","","false","","","","[565.2999999523163,432.2000000476837]","./assets/img/canyon/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","original","1","98","","",""
"html-keyboard-response","219","945881","0.0-4.0-2.0-1.49","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","220","963575","0.0-4.0-3.0-0.0","spark_pilot_norest","10040","7","9","Male","","","","","","","4791.700000047684","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","221","967586","0.0-4.0-4.0-0.0","spark_pilot_norest","10040","7","9","Male","","","false","","","","[876.1999998092651]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","1","0","","",""
"html-keyboard-response","222","968105","0.0-4.0-4.0-1.0","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","223","972116","0.0-4.0-4.0-0.1","spark_pilot_norest","10040","7","9","Male","","","false","","","","[576.9000000953674]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","original","1","2","","",""
"html-keyboard-response","224","972622","0.0-4.0-4.0-1.1","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","225","976651","0.0-4.0-4.0-0.2","spark_pilot_norest","10040","7","9","Male","","","false","","","","[633.2000000476837]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","1","4","","",""
"html-keyboard-response","226","977173","0.0-4.0-4.0-1.2","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","227","981192","0.0-4.0-4.0-0.3","spark_pilot_norest","10040","7","9","Male","","","false","","","","[837.2999999523163]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowLeft""]","revaluation","canyon","8","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowDown,ArrowLeft","","original","1","6","","",""
"html-keyboard-response","228","981702","0.0-4.0-4.0-1.3","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","229","985723","0.0-4.0-4.0-0.4","spark_pilot_norest","10040","7","9","Male","","","false","","","","[363.39999985694885]","./assets/img/canyon/animals/lion.jpg","[""ArrowRight""]","revaluation","canyon","10","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","ArrowUp,ArrowRight","","original","1","8","","",""
"html-keyboard-response","230","986233","0.0-4.0-4.0-1.4","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","231","990251","0.0-4.0-4.0-0.5","spark_pilot_norest","10040","7","9","Male","","","false","","","","[891.2000000476837]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","original","1","10","","",""
"html-keyboard-response","232","990752","0.0-4.0-4.0-1.5","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","233","994759","0.0-4.0-4.0-0.6","spark_pilot_norest","10040","7","9","Male","","","false","","","","[776.0999999046326]","./assets/img/canyon/animals/lion.jpg","[""ArrowLeft""]","revaluation","canyon","23","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowUp,ArrowLeft","","original","1","12","","",""
"html-keyboard-response","234","995260","0.0-4.0-4.0-1.6","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","235","999267","0.0-4.0-4.0-0.7","spark_pilot_norest","10040","7","9","Male","","","false","","","","[733.7999999523163]","./assets/img/canyon/animals/giraffe.jpg","[""ArrowRight""]","revaluation","canyon","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","","original","1","14","","",""
"html-keyboard-response","236","999768","0.0-4.0-4.0-1.7","spark_pilot_norest","10040","7","9","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
