"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","141","861164","0.0-4.0-2.0-1.10","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","21","","",""
"revaluation","142","867171","0.0-4.0-2.0-0.11","spark_pilot_norest","8684","2","18","Female","","","false","","","","[345.40000000596046,240.59999999403954]","./assets/img/ocean/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","22","","",""
"html-keyboard-response","143","867673","0.0-4.0-2.0-1.11","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","23","","",""
"revaluation","144","873681","0.0-4.0-2.0-0.12","spark_pilot_norest","8684","2","18","Female","","","false","","","","[1368.3999999910593,994.7999999970198]","./assets/img/ocean/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","24","","",""
"html-keyboard-response","145","874183","0.0-4.0-2.0-1.12","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","25","","",""
"revaluation","146","880190","0.0-4.0-2.0-0.13","spark_pilot_norest","8684","2","18","Female","","","false","","","","[369.29999999701977,351.59999999403954]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","26","","",""
"html-keyboard-response","147","880692","0.0-4.0-2.0-1.13","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","27","","",""
"revaluation","148","886698","0.0-4.0-2.0-0.14","spark_pilot_norest","8684","2","18","Female","","","false","","","","[843.5,607]","./assets/img/ocean/memory/12.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","28","","",""
"html-keyboard-response","149","887199","0.0-4.0-2.0-1.14","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","29","","",""
"revaluation","150","893206","0.0-4.0-2.0-0.15","spark_pilot_norest","8684","2","18","Female","","","false","","","","[754.0999999940395,297.20000000298023]","./assets/img/ocean/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","30","","",""
"html-keyboard-response","151","893709","0.0-4.0-2.0-1.15","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","31","","",""
"revaluation","152","899715","0.0-4.0-2.0-0.16","spark_pilot_norest","8684","2","18","Female","","","false","","","","[699.2000000029802,485.40000000596046]","./assets/img/ocean/memory/13.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","32","","",""
"html-keyboard-response","153","900217","0.0-4.0-2.0-1.16","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","154","906224","0.0-4.0-2.0-0.17","spark_pilot_norest","8684","2","18","Female","","","false","","","","[634.2000000029802,307.29999999701977]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","34","","",""
"html-keyboard-response","155","906726","0.0-4.0-2.0-1.17","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","156","912733","0.0-4.0-2.0-0.18","spark_pilot_norest","8684","2","18","Female","","","false","","","","[342.5,448.5]","./assets/img/ocean/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","36","","",""
"html-keyboard-response","157","913235","0.0-4.0-2.0-1.18","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","158","919242","0.0-4.0-2.0-0.19","spark_pilot_norest","8684","2","18","Female","","","false","","","","[551.8999999910593,430.70000000298023]","./assets/img/ocean/memory/22.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","38","","",""
"html-keyboard-response","159","919744","0.0-4.0-2.0-1.19","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","160","925752","0.0-4.0-2.0-0.20","spark_pilot_norest","8684","2","18","Female","","","false","","","","[807.3999999910593,325.79999999701977]","./assets/img/ocean/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","40","","",""
"html-keyboard-response","161","926254","0.0-4.0-2.0-1.20","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","162","930262","0.0-4.0-2.0-0.21","spark_pilot_norest","8684","2","18","Female","","","false","","","","[1369.2000000029802]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","42","","",""
"html-keyboard-response","163","930764","0.0-4.0-2.0-1.21","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","164","934775","0.0-4.0-2.0-0.22","spark_pilot_norest","8684","2","18","Female","","","true","","","","[]","./assets/img/ocean/catch/6.jpg","[]","value training","ocean","-5","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","false","","true","revaluation","1","44","","",""
"html-keyboard-response","165","935277","0.0-4.0-2.0-1.22","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","166","941285","0.0-4.0-2.0-0.23","spark_pilot_norest","8684","2","18","Female","","","false","","","","[740.2000000029802,481.6000000089407]","./assets/img/ocean/memory/41.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","46","","",""
"html-keyboard-response","167","941786","0.0-4.0-2.0-1.23","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","168","947796","0.0-4.0-2.0-0.24","spark_pilot_norest","8684","2","18","Female","","","false","","","","[372.40000000596046,590.9000000059605]","./assets/img/ocean/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","48","","",""
"html-keyboard-response","169","948298","0.0-4.0-2.0-1.24","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","170","952303","0.0-4.0-2.0-0.25","spark_pilot_norest","8684","2","18","Female","","","false","","","","[782.8999999910593]","./assets/img/ocean/catch/5.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","50","","",""
"html-keyboard-response","171","952805","0.0-4.0-2.0-1.25","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","172","958811","0.0-4.0-2.0-0.26","spark_pilot_norest","8684","2","18","Female","","","false","","","","[494.5,288.40000000596046]","./assets/img/ocean/memory/9.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","52","","",""
"html-keyboard-response","173","959314","0.0-4.0-2.0-1.26","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","174","965321","0.0-4.0-2.0-0.27","spark_pilot_norest","8684","2","18","Female","","","false","","","","[435.29999999701977,519]","./assets/img/ocean/memory/40.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","54","","",""
"html-keyboard-response","175","965822","0.0-4.0-2.0-1.27","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","176","971830","0.0-4.0-2.0-0.28","spark_pilot_norest","8684","2","18","Female","","","false","","","","[356.3999999910593,356.5]","./assets/img/ocean/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","56","","",""
"html-keyboard-response","177","972332","0.0-4.0-2.0-1.28","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","178","978338","0.0-4.0-2.0-0.29","spark_pilot_norest","8684","2","18","Female","","","false","","","","[763,490]","./assets/img/ocean/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","58","","",""
"html-keyboard-response","179","978841","0.0-4.0-2.0-1.29","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","180","984850","0.0-4.0-2.0-0.30","spark_pilot_norest","8684","2","18","Female","","","false","","","","[350.5,395.5]","./assets/img/ocean/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","60","","",""
"html-keyboard-response","181","985352","0.0-4.0-2.0-1.30","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","182","991361","0.0-4.0-2.0-0.31","spark_pilot_norest","8684","2","18","Female","","","false","","","","[438.29999999701977,540.3000000119209]","./assets/img/ocean/memory/34.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","62","","",""
"html-keyboard-response","183","991863","0.0-4.0-2.0-1.31","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","184","997871","0.0-4.0-2.0-0.32","spark_pilot_norest","8684","2","18","Female","","","false","","","","[503.09999999403954,621.7000000029802]","./assets/img/ocean/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","64","","",""
"html-keyboard-response","185","998373","0.0-4.0-2.0-1.32","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","186","1004379","0.0-4.0-2.0-0.33","spark_pilot_norest","8684","2","18","Female","","","false","","","","[473.1000000089407,510]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","66","","",""
"html-keyboard-response","187","1004882","0.0-4.0-2.0-1.33","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","188","1010889","0.0-4.0-2.0-0.34","spark_pilot_norest","8684","2","18","Female","","","false","","","","[363.20000000298023,317.59999999403954]","./assets/img/ocean/memory/3.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","68","","",""
"html-keyboard-response","189","1011391","0.0-4.0-2.0-1.34","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","190","1017399","0.0-4.0-2.0-0.35","spark_pilot_norest","8684","2","18","Female","","","false","","","","[539.0999999940395,398.59999999403954]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","70","","",""
"html-keyboard-response","191","1017901","0.0-4.0-2.0-1.35","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","192","1023911","0.0-4.0-2.0-0.36","spark_pilot_norest","8684","2","18","Female","","","false","","","","[306.40000000596046,287.80000001192093]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","72","","",""
"html-keyboard-response","193","1024413","0.0-4.0-2.0-1.36","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","194","1030419","0.0-4.0-2.0-0.37","spark_pilot_norest","8684","2","18","Female","","","false","","","","[519.5999999940395,484.30000001192093]","./assets/img/ocean/memory/38.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","74","","",""
"html-keyboard-response","195","1030921","0.0-4.0-2.0-1.37","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","196","1036929","0.0-4.0-2.0-0.38","spark_pilot_norest","8684","2","18","Female","","","false","","","","[493.8999999910593,291]","./assets/img/ocean/memory/25.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","76","","",""
"html-keyboard-response","197","1037431","0.0-4.0-2.0-1.38","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","198","1043437","0.0-4.0-2.0-0.39","spark_pilot_norest","8684","2","18","Female","","","false","","","","[701.2000000029802,714.5]","./assets/img/ocean/memory/15.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","78","","",""
"html-keyboard-response","199","1043940","0.0-4.0-2.0-1.39","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","200","1049946","0.0-4.0-2.0-0.40","spark_pilot_norest","8684","2","18","Female","","","false","","","","[746.2999999970198,656.2999999970198]","./assets/img/ocean/memory/35.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","80","","",""
"html-keyboard-response","201","1050449","0.0-4.0-2.0-1.40","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","202","1056456","0.0-4.0-2.0-0.41","spark_pilot_norest","8684","2","18","Female","","","false","","","","[1427.2999999970198,459.59999999403954]","./assets/img/ocean/memory/31.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","82","","",""
"html-keyboard-response","203","1056959","0.0-4.0-2.0-1.41","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","204","1060964","0.0-4.0-2.0-0.42","spark_pilot_norest","8684","2","18","Female","","","false","","","","[638]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","84","","",""
"html-keyboard-response","205","1061467","0.0-4.0-2.0-1.42","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","206","1067476","0.0-4.0-2.0-0.43","spark_pilot_norest","8684","2","18","Female","","","false","","","","[1046.800000011921,222.29999999701977]","./assets/img/ocean/memory/13.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","86","","",""
"html-keyboard-response","207","1067978","0.0-4.0-2.0-1.43","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","208","1073987","0.0-4.0-2.0-0.44","spark_pilot_norest","8684","2","18","Female","","","false","","","","[491.29999999701977,263.40000000596046]","./assets/img/ocean/memory/5.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","88","","",""
"html-keyboard-response","209","1074490","0.0-4.0-2.0-1.44","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","210","1078496","0.0-4.0-2.0-0.45","spark_pilot_norest","8684","2","18","Female","","","false","","","","[784.8999999910593]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","90","","",""
"html-keyboard-response","211","1078998","0.0-4.0-2.0-1.45","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","212","1085005","0.0-4.0-2.0-0.46","spark_pilot_norest","8684","2","18","Female","","","false","","","","[1149.2999999970198,310.29999999701977]","./assets/img/ocean/memory/23.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","92","","",""
"html-keyboard-response","213","1085507","0.0-4.0-2.0-1.46","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","214","1089513","0.0-4.0-2.0-0.47","spark_pilot_norest","8684","2","18","Female","","","false","","","","[608.9000000059605]","./assets/img/ocean/catch/4.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","94","","",""
"html-keyboard-response","215","1090015","0.0-4.0-2.0-1.47","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","216","1096024","0.0-4.0-2.0-0.48","spark_pilot_norest","8684","2","18","Female","","","false","","","","[487.09999999403954,443.40000000596046]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","96","","",""
"html-keyboard-response","217","1096526","0.0-4.0-2.0-1.48","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","218","1100533","0.0-4.0-2.0-0.49","spark_pilot_norest","8684","2","18","Female","","","false","","","","[801.5999999940395]","./assets/img/ocean/catch/7.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","98","","",""
"html-keyboard-response","219","1101035","0.0-4.0-2.0-1.49","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","220","1117342","0.0-4.0-3.0-0.0","spark_pilot_norest","8684","2","18","Female","","","","","","","3403.5999999940395","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","221","1121376","0.0-4.0-4.0-0.0","spark_pilot_norest","8684","2","18","Female","","","false","","","","[941.8999999910593]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","0","","",""
"html-keyboard-response","222","1121883","0.0-4.0-4.0-1.0","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","223","1125889","0.0-4.0-4.0-0.1","spark_pilot_norest","8684","2","18","Female","","","false","","","","[1307.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","2","","",""
"html-keyboard-response","224","1126392","0.0-4.0-4.0-1.1","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","225","1130399","0.0-4.0-4.0-0.2","spark_pilot_norest","8684","2","18","Female","","","false","","","","[1155.2999999970198]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","4","","",""
"html-keyboard-response","226","1130901","0.0-4.0-4.0-1.2","spark_pilot_norest","8684","2","18","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","227","1134907","0.0-4.0-4.0-0.3","spark_pilot_norest","8684","2","18","Female","","","false","","","","[1121.7000000029802]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","6","","",""
