"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"html-keyboard-response","150","686868","0.0-4.0-2.0-1.16","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","33","","",""
"revaluation","151","692872","0.0-4.0-2.0-0.17","spark_pilot_norest","9460","2","16","Male","","","false","","","","[756.6999999880791,360.89999997615814]","./assets/img/ocean/memory/24.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","34","","",""
"html-keyboard-response","152","693373","0.0-4.0-2.0-1.17","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","35","","",""
"revaluation","153","699375","0.0-4.0-2.0-0.18","spark_pilot_norest","9460","2","16","Male","","","false","","","","[584.1000000238419,146.7000000178814]","./assets/img/ocean/memory/22.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","36","","",""
"html-keyboard-response","154","699877","0.0-4.0-2.0-1.18","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","37","","",""
"revaluation","155","705881","0.0-4.0-2.0-0.19","spark_pilot_norest","9460","2","16","Male","","","false","","","","[624.5999999940395,338.40000000596046]","./assets/img/ocean/memory/37.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","38","","",""
"html-keyboard-response","156","706382","0.0-4.0-2.0-1.19","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","39","","",""
"revaluation","157","712386","0.0-4.0-2.0-0.20","spark_pilot_norest","9460","2","16","Male","","","false","","","","[600.4000000059605,208.30000001192093]","./assets/img/ocean/memory/16.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","40","","",""
"html-keyboard-response","158","712887","0.0-4.0-2.0-1.20","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","41","","",""
"revaluation","159","718892","0.0-4.0-2.0-0.21","spark_pilot_norest","9460","2","16","Male","","","false","","","","[404.30000001192093,298.30000001192093]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","42","","",""
"html-keyboard-response","160","719394","0.0-4.0-2.0-1.21","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","43","","",""
"revaluation","161","723398","0.0-4.0-2.0-0.22","spark_pilot_norest","9460","2","16","Male","","","false","","","","[419.80000001192093]","./assets/img/ocean/catch/2.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","44","","",""
"html-keyboard-response","162","723899","0.0-4.0-2.0-1.22","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","45","","",""
"revaluation","163","729903","0.0-4.0-2.0-0.23","spark_pilot_norest","9460","2","16","Male","","","false","","","","[548.5999999940395,378.90000000596046]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","46","","",""
"html-keyboard-response","164","730404","0.0-4.0-2.0-1.23","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","47","","",""
"revaluation","165","736409","0.0-4.0-2.0-0.24","spark_pilot_norest","9460","2","16","Male","","","false","","","","[478.80000001192093,368.59999999403954]","./assets/img/ocean/memory/10.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","48","","",""
"html-keyboard-response","166","736911","0.0-4.0-2.0-1.24","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","49","","",""
"revaluation","167","742915","0.0-4.0-2.0-0.25","spark_pilot_norest","9460","2","16","Male","","","false","","","","[589,395.09999999403954]","./assets/img/ocean/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","50","","",""
"html-keyboard-response","168","743415","0.0-4.0-2.0-1.25","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","51","","",""
"revaluation","169","747420","0.0-4.0-2.0-0.26","spark_pilot_norest","9460","2","16","Male","","","false","","","","[566.9000000059605]","./assets/img/ocean/catch/7.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","52","","",""
"html-keyboard-response","170","747921","0.0-4.0-2.0-1.26","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","53","","",""
"revaluation","171","753926","0.0-4.0-2.0-0.27","spark_pilot_norest","9460","2","16","Male","","","false","","","","[702.4000000059605,350.90000000596046]","./assets/img/ocean/memory/21.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","54","","",""
"html-keyboard-response","172","754427","0.0-4.0-2.0-1.27","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","55","","",""
"revaluation","173","760431","0.0-4.0-2.0-0.28","spark_pilot_norest","9460","2","16","Male","","","false","","","","[454.19999998807907,273.30000001192093]","./assets/img/ocean/memory/8.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","56","","",""
"html-keyboard-response","174","760932","0.0-4.0-2.0-1.28","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","57","","",""
"revaluation","175","766936","0.0-4.0-2.0-0.29","spark_pilot_norest","9460","2","16","Male","","","false","","","","[637.5999999940395,320.90000000596046]","./assets/img/ocean/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","58","","",""
"html-keyboard-response","176","767440","0.0-4.0-2.0-1.29","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","59","","",""
"revaluation","177","773445","0.0-4.0-2.0-0.30","spark_pilot_norest","9460","2","16","Male","","","false","","","","[503,346.90000000596046]","./assets/img/ocean/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","60","","",""
"html-keyboard-response","178","773946","0.0-4.0-2.0-1.30","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","61","","",""
"revaluation","179","779950","0.0-4.0-2.0-0.31","spark_pilot_norest","9460","2","16","Male","","","false","","","","[449.40000000596046,220.5]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","62","","",""
"html-keyboard-response","180","780452","0.0-4.0-2.0-1.31","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","63","","",""
"revaluation","181","786455","0.0-4.0-2.0-0.32","spark_pilot_norest","9460","2","16","Male","","","false","","","","[394.2000000178814,205.2000000178814]","./assets/img/ocean/memory/1.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","64","","",""
"html-keyboard-response","182","786956","0.0-4.0-2.0-1.32","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","65","","",""
"revaluation","183","792960","0.0-4.0-2.0-0.33","spark_pilot_norest","9460","2","16","Male","","","false","","","","[462.69999998807907,302.40000000596046]","./assets/img/ocean/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","66","","",""
"html-keyboard-response","184","793462","0.0-4.0-2.0-1.33","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","67","","",""
"revaluation","185","799466","0.0-4.0-2.0-0.34","spark_pilot_norest","9460","2","16","Male","","","false","","","","[500.90000000596046,675]","./assets/img/ocean/memory/28.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","68","","",""
"html-keyboard-response","186","799968","0.0-4.0-2.0-1.34","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","69","","",""
"revaluation","187","805970","0.0-4.0-2.0-0.35","spark_pilot_norest","9460","2","16","Male","","","false","","","","[581.0999999940395,435.19999998807907]","./assets/img/ocean/memory/0.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","70","","",""
"html-keyboard-response","188","806472","0.0-4.0-2.0-1.35","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","71","","",""
"revaluation","189","810474","0.0-4.0-2.0-0.36","spark_pilot_norest","9460","2","16","Male","","","false","","","","[549.3000000119209]","./assets/img/ocean/catch/0.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","72","","",""
"html-keyboard-response","190","810976","0.0-4.0-2.0-1.36","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","73","","",""
"revaluation","191","816980","0.0-4.0-2.0-0.37","spark_pilot_norest","9460","2","16","Male","","","false","","","","[434.59999999403954,267.30000001192093]","./assets/img/ocean/memory/26.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","74","","",""
"html-keyboard-response","192","817482","0.0-4.0-2.0-1.37","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","75","","",""
"revaluation","193","823486","0.0-4.0-2.0-0.38","spark_pilot_norest","9460","2","16","Male","","","false","","","","[340.80000001192093,397]","./assets/img/ocean/memory/29.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","76","","",""
"html-keyboard-response","194","824001","0.0-4.0-2.0-1.38","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","77","","",""
"revaluation","195","830006","0.0-4.0-2.0-0.39","spark_pilot_norest","9460","2","16","Male","","","false","","","","[593.1999999880791,248.2999999821186]","./assets/img/ocean/memory/4.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","78","","",""
"html-keyboard-response","196","830507","0.0-4.0-2.0-1.39","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","79","","",""
"revaluation","197","836513","0.0-4.0-2.0-0.40","spark_pilot_norest","9460","2","16","Male","","","false","","","","[618,351.30000001192093]","./assets/img/ocean/memory/40.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","80","","",""
"html-keyboard-response","198","837014","0.0-4.0-2.0-1.40","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","81","","",""
"revaluation","199","841018","0.0-4.0-2.0-0.41","spark_pilot_norest","9460","2","16","Male","","","false","","","","[711.3999999761581]","./assets/img/ocean/catch/1.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","82","","",""
"html-keyboard-response","200","841519","0.0-4.0-2.0-1.41","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","83","","",""
"revaluation","201","847524","0.0-4.0-2.0-0.42","spark_pilot_norest","9460","2","16","Male","","","false","","","","[875.0999999940395,332]","./assets/img/ocean/memory/30.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","84","","",""
"html-keyboard-response","202","848025","0.0-4.0-2.0-1.42","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","85","","",""
"revaluation","203","854029","0.0-4.0-2.0-0.43","spark_pilot_norest","9460","2","16","Male","","","false","","","","[609.5,314.09999999403954]","./assets/img/ocean/memory/19.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","86","","",""
"html-keyboard-response","204","854531","0.0-4.0-2.0-1.43","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","87","","",""
"revaluation","205","860538","0.0-4.0-2.0-0.44","spark_pilot_norest","9460","2","16","Male","","","false","","","","[536.0999999940395,339.09999999403954]","./assets/img/ocean/memory/6.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","88","","",""
"html-keyboard-response","206","861050","0.0-4.0-2.0-1.44","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","89","","",""
"revaluation","207","867054","0.0-4.0-2.0-0.45","spark_pilot_norest","9460","2","16","Male","","","false","","","","[575.7000000178814,286.19999998807907]","./assets/img/ocean/memory/2.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","90","","",""
"html-keyboard-response","208","867555","0.0-4.0-2.0-1.45","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","91","","",""
"revaluation","209","873560","0.0-4.0-2.0-0.46","spark_pilot_norest","9460","2","16","Male","","","false","","","","[551.5999999940395,340]","./assets/img/ocean/memory/39.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","92","","",""
"html-keyboard-response","210","874061","0.0-4.0-2.0-1.46","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","93","","",""
"revaluation","211","880065","0.0-4.0-2.0-0.47","spark_pilot_norest","9460","2","16","Male","","","false","","","","[617.3000000119209,352.19999998807907]","./assets/img/ocean/memory/28.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","94","","",""
"html-keyboard-response","212","880566","0.0-4.0-2.0-1.47","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","95","","",""
"revaluation","213","884570","0.0-4.0-2.0-0.48","spark_pilot_norest","9460","2","16","Male","","","false","","","","[553.2999999821186]","./assets/img/ocean/catch/3.jpg","[""spaceBar""]","value training","ocean","0","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","spaceBar","true","revaluation","1","96","","",""
"html-keyboard-response","214","885071","0.0-4.0-2.0-1.48","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","97","","",""
"revaluation","215","891074","0.0-4.0-2.0-0.49","spark_pilot_norest","9460","2","16","Male","","","false","","","","[666.7000000178814,376]","./assets/img/ocean/memory/21.jpg","[""ArrowDown"",""ArrowRight""]","value training","ocean","30","{""ArrowUp,ArrowLeft"":23,""ArrowUp,ArrowRight"":10,""ArrowDown,ArrowLeft"":8,""ArrowDown,ArrowRight"":30}","true","ArrowDown,ArrowRight","false","revaluation","1","98","","",""
"html-keyboard-response","216","891575","0.0-4.0-2.0-1.49","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","99","","",""
"learning-instructions","217","906416","0.0-4.0-3.0-0.0","spark_pilot_norest","9460","2","16","Male","","","","","","","1968.800000011921","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","218","910435","0.0-4.0-4.0-0.0","spark_pilot_norest","9460","2","16","Male","","","false","","","","[876.2999999821186]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","revaluation","1","0","","",""
"html-keyboard-response","219","910949","0.0-4.0-4.0-1.0","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","1","","",""
"revaluation","220","914969","0.0-4.0-4.0-0.1","spark_pilot_norest","9460","2","16","Male","","","false","","","","[507.5]","./assets/img/ocean/animals/octopus.jpg","[""ArrowRight""]","revaluation","ocean","15","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowUp,ArrowRight","","revaluation","1","2","","",""
"html-keyboard-response","221","915482","0.0-4.0-4.0-1.1","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","3","","",""
"revaluation","222","919495","0.0-4.0-4.0-0.2","spark_pilot_norest","9460","2","16","Male","","","false","","","","[541.0999999940395]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowRight""]","revaluation","ocean","7","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","false","ArrowDown,ArrowRight","","revaluation","1","4","","",""
"html-keyboard-response","223","920010","0.0-4.0-4.0-1.2","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","5","","",""
"revaluation","224","924031","0.0-4.0-4.0-0.3","spark_pilot_norest","9460","2","16","Male","","","false","","","","[618.3000000119209]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","6","","",""
"html-keyboard-response","225","924546","0.0-4.0-4.0-1.3","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","7","","",""
"revaluation","226","928569","0.0-4.0-4.0-0.4","spark_pilot_norest","9460","2","16","Male","","","false","","","","[403.09999999403954]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","8","","",""
"html-keyboard-response","227","929070","0.0-4.0-4.0-1.4","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","9","","",""
"revaluation","228","933090","0.0-4.0-4.0-0.5","spark_pilot_norest","9460","2","16","Male","","","false","","","","[428.59999999403954]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","10","","",""
"html-keyboard-response","229","933605","0.0-4.0-4.0-1.5","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","11","","",""
"revaluation","230","937608","0.0-4.0-4.0-0.6","spark_pilot_norest","9460","2","16","Male","","","false","","","","[621.1999999880791]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","12","","",""
"html-keyboard-response","231","938110","0.0-4.0-4.0-1.6","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","13","","",""
"revaluation","232","942114","0.0-4.0-4.0-0.7","spark_pilot_norest","9460","2","16","Male","","","false","","","","[710.1000000238419]","./assets/img/ocean/animals/octopus.jpg","[""ArrowLeft""]","revaluation","ocean","27","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowUp,ArrowLeft","","revaluation","1","14","","",""
"html-keyboard-response","233","942615","0.0-4.0-4.0-1.7","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","15","","",""
"revaluation","234","946618","0.0-4.0-4.0-0.8","spark_pilot_norest","9460","2","16","Male","","","false","","","","[630.5]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","16","","",""
"html-keyboard-response","235","947123","0.0-4.0-4.0-1.8","spark_pilot_norest","9460","2","16","Male","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","17","","",""
"revaluation","236","951126","0.0-4.0-4.0-0.9","spark_pilot_norest","9460","2","16","Male","","","false","","","","[437.40000000596046]","./assets/img/ocean/animals/seahorse.jpg","[""ArrowLeft""]","revaluation","ocean","21","{""ArrowUp,ArrowLeft"":27,""ArrowUp,ArrowRight"":15,""ArrowDown,ArrowLeft"":21,""ArrowDown,ArrowRight"":7}","true","ArrowDown,ArrowLeft","","revaluation","1","18","","",""
