"trial_type","trial_index","time_elapsed","internal_node_id","task_version","subject_id","assigned_condition","age","gender","browser_interaction","success","timeout","failed_images","failed_audio","failed_video","rt","stimulus","response","task_part","environment","score","rewardMap","correct","fullState","isCatch","condition","order","trial_num","key_press","ground_truth","bonus"
"pavlovia","0","1405","0.0-0.0","spark_pilot_norest","9678","1","7","Female","[{""event"":""blur"",""trial"":1,""time"":34372},{""event"":""focus"",""trial"":2,""time"":62137},{""event"":""fullscreenenter"",""trial"":2,""time"":62244},{""event"":""blur"",""trial"":500,""time"":2047544},{""event"":""focus"",""trial"":503,""time"":2059077}]","","","","","","","","","","","","","","","","","","","","",""
"preload","1","42498","0.0-1.0","spark_pilot_norest","9678","1","7","Female","[{""event"":""blur"",""trial"":1,""time"":34372},{""event"":""focus"",""trial"":2,""time"":62137},{""event"":""fullscreenenter"",""trial"":2,""time"":62244},{""event"":""blur"",""trial"":500,""time"":2047544},{""event"":""focus"",""trial"":503,""time"":2059077}]","true","false","[]","[]","[]","","","","","","","","","","","","","","","",""
"fullscreen","2","63216","0.0-2.0","spark_pilot_norest","9678","1","7","Female","","true","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","3","66969","0.0-3.0-0.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","3280","./assets/audio/audiotest/turtle.mp3","2","audio_test","","","","","","","","","","","",""
"learning-instructions","4","81948","0.0-3.0-1.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","7927.300000190735","<p> Welcome! Please remember to stay in fullscreen mode and don't click away from the experiment. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","5","96079","0.0-3.0-1.0-0.1","spark_pilot_norest","9678","1","7","Female","","","","","","","5657.400000095367","<p> Today you will be playing a game to earn treasure. </p>
            <p> At the end of the experiment, you will earn a bonus based on how much treasure you find. </p>
            <img src='./assets/img/instructions/treasure.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","6","114202","0.0-3.0-1.0-0.2","spark_pilot_norest","9678","1","7","Female","","","","","","","9780","<p> Animals have hidden treasure in treasure chests. </p>
            <p> You need to first find an animal and then choose which of their treasure chests to search. </p>
            <img src='./assets/img/space/animals/cat.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","7","130195","0.0-3.0-1.0-0.3","spark_pilot_norest","9678","1","7","Female","","","","","","","2693.5999999046326","<p> In each round, you will search for treasure in a different place. In the real game, there will be two rounds. </p>
            <p> You will begin with a separate, practice round where you will search for treasure in outer space. </p>
            <img src='./assets/img/space/0.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","8","143353","0.0-3.0-1.0-0.4","spark_pilot_norest","9678","1","7","Female","","","","","","","1541.4000000953674","<p> On every turn, you will see a picture of the place that you are in, but the specific image may be different each time. </p>
            <p> For example, both of these images mean you are in outer space. </p>
            <img src='./assets/img/instructions/outerspace.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","9","154082","0.0-3.0-1.0-0.5","spark_pilot_norest","9678","1","7","Female","","","","","","","2869.5","<p> You need to decide which direction to travel in. </p>
            <p> You can choose between going <b>up or down</b> by using the arrow keys. </p>
            <img src='./assets/img/instructions/updown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","10","193939","0.0-3.0-1.0-0.6","spark_pilot_norest","9678","1","7","Female","","","","","","","31007.199999809265","<p> You will have <b>2 seconds</b> to make your choice. </p>
            <p> If you do not make a choice within 2 seconds, you will not find an animal or earn treasure. </p>
            <img src='./assets/img/instructions/2seconds.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","11","204056","0.0-3.0-1.0-0.7","spark_pilot_norest","9678","1","7","Female","","","","","","","3055.0999999046326","<p> Let’s try practicing that now! </p>
            <p> When you see a picture of the place you are in, press the <b>up</b> key to travel up. </p>
            <img src='./assets/img/instructions/pressUp.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","12","208097","0.0-3.0-2.0-0.0","spark_pilot_norest","9678","1","7","Female","","","true","","","","[]","./assets/img/space/0.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","13","208609","0.0-3.0-2.0-1.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","14","212639","0.0-3.0-2.0-0.1","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1005.6999998092651]","./assets/img/space/1.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","15","213156","0.0-3.0-2.0-1.1","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","16","217188","0.0-3.0-2.0-0.2","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1418.5999999046326]","./assets/img/space/2.jpg","[""ArrowUp""]","first stage practice","space","0","null","null","ArrowUp","false","","","","","",""
"html-keyboard-response","17","217702","0.0-3.0-2.0-1.2","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","18","224569","0.0-3.0-3.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","2147.5999999046326","<p> Great job! Now try pressing the <b>down</b> key to travel down. </p>
            <img src='./assets/img/instructions/pressDown.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","19","228590","0.0-3.0-4.0-0.0","spark_pilot_norest","9678","1","7","Female","","","false","","","","[944]","./assets/img/space/3.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","20","229100","0.0-3.0-4.0-1.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","21","233123","0.0-3.0-4.0-0.1","spark_pilot_norest","9678","1","7","Female","","","true","","","","[]","./assets/img/space/4.jpg","[]","first stage practice","space","-5","null","null","","false","","","","","",""
"html-keyboard-response","22","233627","0.0-3.0-4.0-1.1","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","23","237652","0.0-3.0-4.0-0.2","spark_pilot_norest","9678","1","7","Female","","","false","","","","[716]","./assets/img/space/5.jpg","[""ArrowDown""]","first stage practice","space","0","null","null","ArrowDown","false","","","","","",""
"html-keyboard-response","24","238153","0.0-3.0-4.0-1.2","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","25","252153","0.0-3.0-5.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","4112.800000190735","<p> The animals don’t move, so the animal in the upper part of a place will stay in the upper part of a place, and the animal in the lower part of a place will stay in the lower part of a place. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","26","265224","0.0-3.0-5.0-0.1","spark_pilot_norest","9678","1","7","Female","","","","","","","3883.7000002861023","<p> Each animal has two treasure chests for you to choose from. </p>
            <p> The amount of treasure in each chest can range from <b> 0 to 40 pieces.</b></p>","","instructions","","","","","","","","","","","",""
"learning-instructions","27","278311","0.0-3.0-5.0-0.2","spark_pilot_norest","9678","1","7","Female","","","","","","","1840","<p> You should decide which chest to search for treasure by using the <b>left</b> and <b>right</b> arrow keys. </p>
            <p><b> Pay attention to which animal is on the screen, as the animals have different treasure chests. </b></p>
            <img src='./assets/img/instructions/leftright.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","28","285883","0.0-3.0-5.0-0.3","spark_pilot_norest","9678","1","7","Female","","","","","","","1162.5","<p> Let’s try practicing that now. </p>
            <p> When you see an animal, choose which chest to search for treasure. </p>
            <img src='./assets/img/instructions/chooseChest.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"revaluation","29","289909","0.0-3.0-6.0-0.0","spark_pilot_norest","9678","1","7","Female","","","true","","","","[]","./assets/img/space/animals/rabbit.jpg","[]","second stage practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","","","","","","",""
"html-keyboard-response","30","290431","0.0-3.0-6.0-1.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","31","294453","0.0-3.0-6.0-0.1","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1972]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","32","294960","0.0-3.0-6.0-1.1","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","33","298992","0.0-3.0-6.0-0.2","spark_pilot_norest","9678","1","7","Female","","","false","","","","[547.1999998092651]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","second stage practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","34","299503","0.0-3.0-6.0-1.2","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","35","303540","0.0-3.0-6.0-0.3","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1075]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","second stage practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","36","304051","0.0-3.0-6.0-1.3","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","37","325037","0.0-3.0-7.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","4016.0999999046326","<p> Great job. Now let’s try putting it together. </p>
            <p> On each turn, you will first see a picture to remind you of the place you are in, and you need to choose whether to go up or down. </p>
            <p> Then you will see an animal and choose which of its chests to search for treasure. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","38","334705","0.0-3.0-7.0-0.1","spark_pilot_norest","9678","1","7","Female","","","","","","","1354.3999996185303","<p> When you choose whether to go up or down, try to go to the animal with the chest with the most treasure. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","39","340734","0.0-3.0-8.0-0.0","spark_pilot_norest","9678","1","7","Female","","","true","","","","[965.8999996185303]","./assets/img/space/6.jpg","[""ArrowUp""]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","false","","","","","",""
"html-keyboard-response","40","341243","0.0-3.0-8.0-1.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","41","347269","0.0-3.0-8.0-0.1","spark_pilot_norest","9678","1","7","Female","","","true","","","","[1325]","./assets/img/space/7.jpg","[""ArrowDown""]","full practice","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown","false","","","","","",""
"html-keyboard-response","42","347783","0.0-3.0-8.0-1.1","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","43","353830","0.0-3.0-8.0-0.2","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1407.4000000953674,1069.7000002861023]","./assets/img/space/8.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","44","354337","0.0-3.0-8.0-1.2","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","45","360379","0.0-3.0-8.0-0.3","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1127.1999998092651,1914.9000000953674]","./assets/img/space/9.jpg","[""ArrowDown"",""ArrowRight""]","full practice","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","46","360895","0.0-3.0-8.0-1.3","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","47","366917","0.0-3.0-8.0-0.4","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1176.8999996185303,596.5999999046326]","./assets/img/space/10.jpg","[""ArrowUp"",""ArrowRight""]","full practice","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","48","367419","0.0-3.0-8.0-1.4","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","49","385822","0.0-3.0-9.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","8070.199999809265","<p> One last thing: sometimes, you will see a robber. The robber can be anywhere in the picture. </p>
            <p> If you do not stop them, you will lose treasure. </p>
            <img src='./assets/img/instructions/robber.jpg' class='instructions-image'>","","instructions","","","","","","","","","","","",""
"learning-instructions","50","398142","0.0-3.0-9.0-0.1","spark_pilot_norest","9678","1","7","Female","","","","","","","5100","<p> If you see the robber, you should <b>press the space bar</b> rather than using the arrow keys. </p>
            <p> Try practicing that now! </p>","","instructions","","","","","","","","","","","",""
"revaluation","51","402169","0.0-3.0-10.0-0.0","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1387.2999997138977]","./assets/img/space/catch/0.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","52","402681","0.0-3.0-10.0-1.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","53","406704","0.0-3.0-10.0-0.1","spark_pilot_norest","9678","1","7","Female","","","false","","","","[692.1999998092651]","./assets/img/space/catch/1.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","54","407215","0.0-3.0-10.0-1.1","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","55","411252","0.0-3.0-10.0-0.2","spark_pilot_norest","9678","1","7","Female","","","false","","","","[528.8999996185303]","./assets/img/space/catch/2.jpg","[""spaceBar""]","catch practice","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","spaceBar","true","","","","","",""
"html-keyboard-response","56","411764","0.0-3.0-10.0-1.2","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","57","417540","0.0-3.0-11.0-0.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","446.30000019073486","<p> Now, you will practice a shortened version of the game to get a sense of how it all fits together. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","58","424115","0.0-3.0-11.0-0.0-0.1","spark_pilot_norest","9678","1","7","Female","","","","","","","3351.800000190735","<p>This time you are searching for treasure in outer space.</p>","","instructions","","","","","","","","","","","",""
"learning-instructions","59","442354","0.0-3.0-11.0-1.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","3112.5","<p> Remember, when you see a picture of the place, use the up and down keys to <b>find an animal</b>.</p>
            <p> When you encounter an animal, you should use the left and right keys to <b>select a treasure chest</b>.</p>
            <p> Don't forget to look out for the robber! </p>","","instructions","","","","","","","","","","","",""
"revaluation","60","448397","0.0-3.0-11.0-2.0-0.0","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1022.5999999046326,730.3999996185303]","./assets/img/space/11.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","61","448906","0.0-3.0-11.0-2.0-1.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","62","454949","0.0-3.0-11.0-2.0-0.1","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1396,877.9000000953674]","./assets/img/space/12.jpg","[""ArrowDown"",""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowDown,ArrowRight","false","","","","","",""
"html-keyboard-response","63","455458","0.0-3.0-11.0-2.0-1.1","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","64","461484","0.0-3.0-11.0-2.0-0.2","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1067.3000001907349,877.7999997138977]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","65","461995","0.0-3.0-11.0-2.0-1.2","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","66","468066","0.0-3.0-11.0-2.0-0.3","spark_pilot_norest","9678","1","7","Female","","","false","","","","[458.19999980926514,393.59999990463257]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","67","468588","0.0-3.0-11.0-2.0-1.3","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","68","472598","0.0-3.0-11.0-2.0-0.4","spark_pilot_norest","9678","1","7","Female","","","true","","","","[]","./assets/img/space/11.jpg","[]","practice block","space","-5","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","","false","","","","","",""
"html-keyboard-response","69","473113","0.0-3.0-11.0-2.0-1.4","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","70","479137","0.0-3.0-11.0-2.0-0.5","spark_pilot_norest","9678","1","7","Female","","","false","","","","[1259.3000001907349,543]","./assets/img/space/12.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","71","479653","0.0-3.0-11.0-2.0-1.5","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","72","485671","0.0-3.0-11.0-2.0-0.6","spark_pilot_norest","9678","1","7","Female","","","false","","","","[365.09999990463257,329.59999990463257]","./assets/img/space/13.jpg","[""ArrowUp"",""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","false","","","","","",""
"html-keyboard-response","73","486173","0.0-3.0-11.0-2.0-1.6","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","74","492184","0.0-3.0-11.0-2.0-0.7","spark_pilot_norest","9678","1","7","Female","","","false","","","","[938.8000001907349,779.5999999046326]","./assets/img/space/14.jpg","[""ArrowUp"",""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","false","","","","","",""
"html-keyboard-response","75","492694","0.0-3.0-11.0-2.0-1.7","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","76","496708","0.0-3.0-11.0-2.0-0.8","spark_pilot_norest","9678","1","7","Female","","","false","","","","[610.5]","./assets/img/space/catch/3.jpg","[""ArrowUp""]","practice block","space","-10","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp","true","","","","","",""
"html-keyboard-response","77","497210","0.0-3.0-11.0-2.0-1.8","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","78","516555","0.0-3.0-11.0-3.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","5783.200000286102","<p> Now, you will travel with a friend who will choose whether you go up or down first. </p>
            <p> On these turns, you will just see the animal that they found. You will still get to choose which chest to search for treasure.</p>","","instructions","","","","","","","","","","","",""
"revaluation","79","520579","0.0-3.0-11.0-4.0-0.0","spark_pilot_norest","9678","1","7","Female","","","false","","","","[951.1999998092651]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","80","521094","0.0-3.0-11.0-4.0-1.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","81","525113","0.0-3.0-11.0-4.0-0.1","spark_pilot_norest","9678","1","7","Female","","","false","","","","[683]","./assets/img/space/animals/cat.jpg","[""ArrowRight""]","practice block","space","36","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp,ArrowRight","","","","","","",""
"html-keyboard-response","82","525627","0.0-3.0-11.0-4.0-1.1","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","83","529651","0.0-3.0-11.0-4.0-0.2","spark_pilot_norest","9678","1","7","Female","","","false","","","","[836.6000003814697]","./assets/img/space/animals/cat.jpg","[""ArrowLeft""]","practice block","space","3","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","false","ArrowUp,ArrowLeft","","","","","","",""
"html-keyboard-response","84","530167","0.0-3.0-11.0-4.0-1.2","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"revaluation","85","534189","0.0-3.0-11.0-4.0-0.3","spark_pilot_norest","9678","1","7","Female","","","false","","","","[656.5999999046326]","./assets/img/space/animals/rabbit.jpg","[""ArrowRight""]","practice block","space","23","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowDown,ArrowRight","","","","","","",""
"html-keyboard-response","86","534701","0.0-3.0-11.0-4.0-1.3","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","87","542860","0.0-3.0-11.0-5.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<p> You have almost finished this part of the game! </p>
            <p> We are going to ask you to make a few more choices. </p>","","instructions","","","","","","","","","","","",""
"learning-instructions","88","558944","0.0-3.0-11.0-5.0-0.1","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<p> First, you need to decide whether to go up or down. When you see each picture, use the arrow keys to make your choice. </p>
            <p><b>You will not see which animal you found, but try to get to the one that will give you the most treasure.</b></p>","","instructions","","","","","","","","","","","",""
"html-keyboard-response","89","559953","0.0-3.0-11.0-6.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:100px;color:red;"">Starting in...</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","90","560957","0.0-3.0-11.0-6.0-1.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">3</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","91","561967","0.0-3.0-11.0-6.0-2.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">2</div>","null","","","","","","","","","","","","",""
"html-keyboard-response","92","562968","0.0-3.0-11.0-6.0-3.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:200px;color:red;"">1</div>","null","","","","","","","","","","","","",""
"revaluation","93","563831","0.0-3.0-11.0-7.0","spark_pilot_norest","9678","1","7","Female","","","false","","","","[853.5]","./assets/img/space/15.jpg","[""ArrowUp""]","practice block","space","0","{""ArrowUp,ArrowLeft"":3,""ArrowUp,ArrowRight"":36,""ArrowDown,ArrowLeft"":15,""ArrowDown,ArrowRight"":23}","true","ArrowUp","false","","","","","",""
"html-keyboard-response","94","564337","0.0-3.0-11.0-8.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<div style=""font-size:60px;"">+</div>","null","fixation","","","","","","","","","","","",""
"learning-instructions","95","577745","0.0-3.0-11.0-9.0-0.0","spark_pilot_norest","9678","1","7","Female","","","","","","","null","<p> Now you will see the animals again and can search their chests for treasure. </p>
            <p> This time, you will not see how much treasure you earned, but you will earn more bonus money for making better choices. </p>","","instructions","","","","","","","","","","","",""
